#seq_name	length	cov.	circ.	repeat	mult.	alt_group	graph_path
contig_628	5500	12	N	N	3	*	*,628,*
contig_882	5480	5	N	N	1	*	*,882,*
contig_772	5442	5	N	N	1	*	*,772,*
contig_1284	5438	4	N	Y	1	*	1284,*
contig_1407	5404	3	N	N	1	*	*,1407,*
contig_57	5401	4	N	N	1	*	*,57,*
contig_126	5398	14	N	Y	2	414	*,126,*
contig_1231	5380	5	N	N	1	*	*,1231,*
contig_1526	5380	9	N	N	1	*	*,1526,*
contig_524	5368	6	N	N	1	*	*,524,*
contig_355	5361	13	N	Y	6	446	*,355,*
contig_1084	5347	3	N	N	1	*	*,1084,*
contig_354	5344	11	N	Y	3	446	*,354,*
contig_96	5335	19	N	N	3	*	*,96,*
contig_1209	5326	5	N	N	1	*	*,1209,*
contig_554	5308	10	N	Y	2	478	*,554,*
contig_1164	5299	4	N	N	1	*	*,1164,*
contig_1410	5274	19	N	N	4	*	*,1410,*
contig_1385	5262	3	N	N	1	*	*,1385,*
contig_1483	5260	8	N	N	2	*	*,1483,*
contig_446	5251	4	N	Y	1	626	*,446,*
contig_1251	5193	5	N	N	1	*	*,1251,*
contig_849	5186	5	N	Y	1	532	*,849,*
contig_853	5174	3	N	Y	1	536	*,853,*
contig_1358	5167	3	N	N	1	*	*,1358,*
contig_952	5162	4	N	N	1	*	*,952,*
contig_828	5157	3	N	N	1	*	*,828,*
contig_459	5151	4	N	Y	1	466	*,459,*
contig_241	5130	4	Y	Y	1	16	241
contig_1339	5128	4	N	N	1	*	*,1339,*
contig_1430	5110	3	N	N	1	*	*,1430,*
contig_1530	5109	16	N	N	3	*	*,1530,*
contig_359	5105	6	N	Y	2	448	*,359,*
contig_492	5093	5	N	N	1	*	492
contig_65	5085	5	Y	Y	1	4	65
contig_1353	5077	9	N	Y	4	596	*,1353,*
contig_1354	5059	8	N	Y	2	596	*,1354,*
contig_1338	5044	6	N	N	1	*	*,1338,*
contig_1571	5037	10	N	N	2	*	*,1571,*
contig_1010	5018	11	N	N	1	*	*,1010,*
contig_543	5005	3	N	N	1	*	*,543,*
contig_238	4992	3	N	N	1	*	*,238,*
contig_1558	4990	20	N	N	5	*	*,1558,*
contig_164	4973	9	N	N	1	*	*,164,*
contig_1464	4953	3	N	N	1	*	*,1464,*
contig_654	4943	5	N	N	1	*	*,654,*
contig_726	4934	3	N	N	1	*	*,726,*
contig_1364	4915	6	N	N	1	*	*,1364,*
contig_333	4896	3	N	Y	3	*	*,333,*
contig_1521	4895	10	N	Y	1	478	*,1521,*
contig_502	4877	3	N	N	1	*	*,502,*
contig_1245	4872	10	N	N	2	*	*,1245,*
contig_1218	4841	3	N	N	1	*	*,1218,*
contig_558	4840	6	N	N	1	*	*,558,*
contig_986	4806	4	N	N	1	*	*,986,*
contig_1159	4805	4	N	N	1	*	*,1159,*
contig_1240	4802	9	N	N	1	*	*,1240,*
contig_1182	4794	3	N	N	1	*	*,1182,*
contig_1384	4791	5	N	N	1	*	*,1384,*
contig_842	4776	17	N	Y	4	528	*,842,*
contig_799	4763	5	N	N	1	*	*,799,*
contig_1399	4751	3	N	N	1	*	*,1399,*
contig_1419	4750	3	N	N	1	*	*,1419,*
contig_163	4742	4	N	N	1	*	*,163,*
contig_564	4742	3	N	Y	1	484	*,564,*
contig_77	4740	5	N	N	1	*	77,1492
contig_1112	4644	5	N	N	1	*	*,1112,*
contig_685	4641	7	N	Y	1	502	*,685,*
contig_943	4628	6	N	N	1	*	*,943,*
contig_1546	4621	14	N	Y	3	532	*,1546,*
contig_378	4617	3	N	N	1	*	*,378,*
contig_909	4615	4	N	N	1	*	*,909,*
contig_1342	4561	6	N	Y	3	554	*,1342,*
contig_349	4554	9	N	Y	2	426	*,349,*
contig_800	4546	4	N	N	1	*	*,800,*
contig_1136	4540	4	N	N	1	*	*,1136,*
contig_546	4536	4	N	N	1	*	*,546,*
contig_552	4527	7	N	N	1	*	552
contig_533	4509	5	N	Y	2	*	533
contig_761	4500	5	N	Y	2	510	*,761,*
contig_255	4494	4	N	N	1	*	*,255,*
contig_148	4487	10	N	Y	10	*	*,148,*
contig_1540	4484	19	Y	Y	4	*	1540
contig_875	4473	4	N	Y	1	*	875,*
contig_1204	4468	6	N	N	1	*	*,1204,*
contig_218	4434	16	N	N	4	*	*,218,*
contig_1124	4432	9	N	Y	1	556	*,1124,*
contig_262	4421	6	N	N	1	*	*,262,*
contig_493	4396	10	N	Y	1	390	493,*
contig_762	4385	5	N	Y	1	510	*,762,*
contig_659	4346	3	N	Y	1	496	*,659,*
contig_1065	4307	5	N	N	1	*	*,1065,*
contig_1388	4307	4	N	N	1	*	*,1388,*
contig_1184	4282	18	N	N	2	*	*,1184,*
contig_514	4275	4	N	N	1	*	*,514,*
contig_1315	4272	10	N	N	2	*	*,1315,*
contig_1096	4268	9	N	N	1	*	*,1096,*
contig_494	4266	12	N	Y	2	390	*,494
contig_1087	4255	4	N	N	1	*	*,1087,*
contig_1268	4237	6	N	N	1	*	*,1268,*
contig_1425	4211	5	N	N	1	*	*,1425,*
contig_598	4209	3	N	N	1	*	*,598,*
contig_1130	4155	5	N	N	1	*	*,1130,*
contig_979	4151	5	N	N	1	*	*,979,*
contig_1270	4146	5	N	N	1	*	*,1270,*
contig_695	4141	4	Y	Y	1	376	695
contig_1408	4103	3	N	N	1	*	*,1408,*
contig_820	4088	10	Y	Y	2	356	820
contig_1379	4082	6	N	N	1	*	*,1379,*
contig_1300	4072	7	N	N	1	*	*,1300,*
contig_1016	4068	5	N	N	1	*	*,1016,*
contig_982	4064	4	N	N	1	*	*,982,*
contig_286	4056	28	Y	Y	5	*	286
contig_1301	4055	16	N	N	4	*	*,1301,*
contig_1380	4006	13	N	N	1	*	*,1380,*
contig_1006	3998	5	N	N	1	*	*,1006,*
contig_1266	3998	4	N	Y	1	552	*,1266,*
contig_158	3992	5	N	N	1	*	*,158,*
contig_274	3982	3	N	N	1	*	*,274,*
contig_746	3970	4	N	N	1	*	*,746,*
contig_1262	3944	6	N	N	1	*	*,1262,*
contig_34	3938	11	N	N	2	*	*,34,*
contig_781	3933	4	N	N	1	*	*,781,*
contig_199	3931	6	N	N	1	*	*,199,*
contig_1404	3910	3	N	N	1	*	*,1404,*
contig_639	3899	5	N	N	1	*	*,639,*
contig_146	3892	8	N	N	1	*	*,146,*
contig_97	3869	9	N	N	2	*	*,97,*
contig_178	3834	3	N	N	1	*	*,178,*
contig_167	3830	13	N	N	2	*	*,167,*
contig_1265	3811	8	N	Y	1	552	*,1265,*
contig_518	3787	4	Y	Y	1	364	518
contig_744	3782	4	N	N	1	*	*,744,*
contig_919	3770	3	N	Y	1	548	*,919,*
contig_156	3748	8	N	N	2	*	*,156,*
contig_1369	3717	3	N	N	1	*	*,1369,*
contig_1288	3708	3	N	N	1	*	*,1288,*
contig_984	3655	13	N	Y	1	560	*,984
contig_573	3645	10	N	N	2	*	*,573,*
contig_739	3638	3	N	N	1	*	*,739,*
contig_484	3619	8	N	N	2	*	*,484,*
contig_1099	3609	3	Y	Y	1	380	1099
contig_944	3589	4	N	N	1	*	*,944,*
contig_369	3580	12	N	N	2	*	*,369,*
contig_1233	3566	3	N	N	1	*	*,1233,*
contig_227	3561	12	N	N	3	*	227
contig_1256	3560	3	N	N	1	*	*,1256,*
contig_973	3490	4	N	N	1	*	*,973,*
contig_520	3474	10	N	Y	1	472	*,520,*
contig_600	3474	3	N	N	1	*	*,600,*
contig_1176	3449	7	N	Y	1	602	*,1176,*
contig_216	3448	20	N	N	2	*	*,216,*
contig_925	3431	7	N	Y	2	550	*,925,*
contig_239	3412	3	Y	Y	1	12	239
contig_103	3410	6	N	Y	2	406	*,103,*
contig_1205	3398	9	N	N	2	*	*,1205,*
contig_1149	3394	6	N	Y	3	580	*,1149,*
contig_243	3383	4	N	Y	1	610	*,243,*
contig_1148	3379	3	N	Y	1	580	*,1148,*
contig_242	3377	8	N	Y	1	610	*,242,*
contig_1155	3350	8	N	Y	1	582	*,1155,*
contig_1309	3338	3	N	N	1	*	*,1309,*
contig_1294	3334	3	N	Y	1	638	*,1294,*
contig_1174	3330	3	N	N	1	*	*,1174,*
contig_1172	3308	5	N	N	1	*	*,1172,*
contig_373	3292	18	N	N	4	*	*,373,*
contig_785	3287	7	N	Y	1	512	*,785,*
contig_1488	3282	9	N	Y	1	400	*,1488,*
contig_1170	3208	6	N	N	1	*	*,1170,*
contig_967	3207	5	N	N	1	*	*,967,*
contig_890	3154	20	N	Y	5	560	*,890,*
contig_1115	3138	3	N	N	1	*	*,1115,*
contig_650	3132	5	N	Y	1	*	650
contig_660	3115	3	N	N	1	*	*,660,*
contig_756	3101	7	N	N	1	*	*,756,*
contig_1327	3098	10	N	N	2	*	*,1327,*
contig_1377	3092	3	N	N	1	*	*,1377,*
contig_975	3092	5	N	N	1	*	*,975,*
contig_942	3060	3	Y	Y	1	392	942
contig_1322	3053	4	N	N	1	*	*,1322,*
contig_813	3039	3	N	Y	1	516	*,813,*
contig_1476	3031	11	N	Y	1	540	*,1476,*
contig_1295	3027	7	N	Y	2	638	*,1295,*
contig_310	2996	8	N	Y	1	436	*,310,*
contig_431	2990	7	N	N	1	*	*,431,*
contig_9	2967	7	N	N	1	*	*,9,*
contig_1381	2961	3	N	N	1	*	*,1381,*
contig_850	2958	14	N	N	3	*	*,850,*
contig_1551	2953	5	N	Y	1	434	*,1551,*
contig_782	2943	3	N	N	1	*	*,782,*
contig_1416	2934	3	N	N	1	*	*,1416,*
contig_846	2922	4	N	Y	1	530	*,846,*
contig_1279	2919	5	N	N	1	*	*,1279,*
contig_1133	2918	12	N	Y	1	366	*,1133,*
contig_947	2906	6	N	Y	1	558	*,947,*
contig_935	2897	3	N	Y	1	434	*,935,*
contig_1550	2856	5	N	Y	1	560	1550,*
contig_1374	2797	3	N	N	1	*	*,1374,*
contig_941	2783	15	Y	Y	5	362	941
contig_946	2772	7	N	Y	2	558	*,946,*
contig_1200	2756	5	N	N	1	*	*,1200,*
contig_1109	2745	17	N	N	4	*	*,1109,*
contig_1481	2726	20	N	N	4	*	*,1481,*
contig_712	2723	10	N	Y	3	504	*,712,*
contig_978	2701	3	N	N	1	*	*,978,*
contig_1003	2641	3	N	N	1	*	*,1003,*
contig_1437	2634	3	N	N	1	*	*,1437,*
contig_544	2634	5	N	N	1	*	*,544,*
contig_852	2621	3	N	N	1	*	*,852,*
contig_414	2601	3	N	Y	1	350	*,414,*
contig_140	2599	3	N	Y	1	540	*,140,*
contig_1238	2591	20	N	N	4	*	*,1238,*
contig_906	2579	5	N	N	1	*	*,906,*
contig_350	2564	4	N	Y	1	426	350,*
contig_706	2556	20	N	Y	3	590	*,706,*
contig_453	2523	20	Y	Y	3	326	453
contig_41	2505	6	N	N	1	*	*,41,*
contig_1432	2465	5	N	N	1	*	*,1432,*
contig_299	2453	7	N	N	1	*	*,299,*
contig_365	2446	7	N	N	1	*	*,365,*
contig_311	2445	3	N	Y	1	436	*,311,*
contig_1110	2443	6	N	N	1	*	*,1110,*
contig_176	2425	18	N	N	3	*	*,176,*
contig_831	2371	4	N	N	1	*	*,831,*
contig_1042	2335	8	N	Y	1	566	*,1042,*
contig_1413	2328	7	N	N	1	*	*,1413,*
contig_1313	2322	3	N	N	1	*	*,1313,*
contig_646	2293	20	N	N	5	*	*,646,*
contig_1023	2268	6	Y	Y	1	*	1023
contig_226	2243	17	N	N	2	*	*,226,*
contig_486	2238	7	N	N	1	*	*,486,*
contig_1365	2146	3	N	N	1	*	*,1365,*
contig_1063	2132	3	N	Y	1	572	*,1063,*
contig_930	2126	4	N	N	1	*	*,930,*
contig_79	2084	9	N	N	2	*	*,79,*
contig_878	2045	5	N	N	1	*	*,878,*
contig_271	2005	10	N	Y	1	430	*,271,*
contig_244	2001	3	N	Y	1	612	*,244,*
contig_245	1995	5	N	Y	1	612	*,245,*
contig_936	1916	3	N	Y	1	*	*,936,*
contig_561	1883	10	N	Y	1	482	*,561,*
contig_277	1877	6	Y	Y	1	20	277
contig_1237	1836	6	N	Y	1	588	*,1237,*
contig_1214	1729	3	N	Y	3	*	*,1214,*
contig_298	1708	5	N	N	1	*	*,298,*
contig_812	1695	4	N	Y	1	516	*,812,*
contig_673	1659	6	N	N	1	*	*,673,*
contig_325	1632	3	N	Y	1	618	*,325,*
contig_1196	1619	5	N	Y	2	*	1196,*
contig_132	1603	4	N	Y	1	416	*,132,*
contig_1197	1560	3	N	Y	1	*	1197,*
contig_1311	1532	4	N	Y	1	592	*,1311,*
contig_328	1511	15	N	Y	2	404	*,328,*
contig_128	1425	5	N	Y	1	412	*,128,*
contig_577	1386	20	N	Y	4	486	*,577,*
contig_318	1366	3	N	N	1	*	*,318,*
contig_171	1327	28	N	Y	9	*	*,171,*
contig_410	1305	4	N	Y	2	456	*,410,*
contig_1494	1301	13	N	Y	6	*	1494
contig_412	1272	4	N	Y	2	456	*,412,*
contig_1553	1250	20	Y	Y	6	340	1553
contig_1075	1241	4	N	Y	1	574	*,1075,*
contig_789	1216	3	N	Y	1	514	*,789,*
contig_172	1198	24	N	Y	8	*	*,172,*
contig_1310	1163	3	N	Y	1	592	*,1310,*
contig_116	1158	6	N	Y	6	*	*,116,*
contig_627	1100	4	N	Y	2	494	*,627,*
contig_380	1008	4	N	Y	1	450	*,380,*
contig_118	1005	3	N	Y	1	408	*,118,*
contig_348	1000	10	N	Y	1	426	*,348
contig_174	990	19	N	Y	3	284	174
contig_1243	989	3	N	Y	1	544	*,1243,*
contig_37	984	12	N	N	2	*	*,37,*
contig_337	937	9	N	Y	1	620	*,337,*
contig_275	911	12	N	Y	2	432	*,275,*
contig_53	864	8	N	N	2	*	*,53,*
contig_12	828	20	N	Y	4	298	12
contig_693	822	3	N	Y	1	600	*,693,*
contig_790	804	8	N	Y	2	514	*,790,*
contig_13	789	12	N	Y	1	*	13
contig_345	786	6	N	Y	1	440	*,345,*
contig_788	783	14	N	Y	3	*	788
contig_141	780	17	N	Y	2	608	*,141,*
contig_142	773	4	N	Y	1	608	*,142,*
contig_317	746	12	N	Y	2	*	317
contig_1043	729	3	N	Y	1	568	*,1043,*
contig_1044	727	3	N	Y	1	568	*,1044,*
contig_201	723	3	N	Y	1	*	201
contig_175	688	16	N	N	2	*	*,175,*
contig_1235	588	4	N	Y	1	586	*,1235,*
contig_893	581	4	N	Y	2	*	893,*
contig_191	549	8	N	N	1	*	*,191,*
contig_173	548	20	N	Y	3	284	173
contig_10	516	20	N	Y	3	298	10
contig_555	509	4	N	Y	1	478	*,555,*
contig_889	489	4	N	Y	1	542	*,889,*
