#seq_name	length	cov.	circ.	repeat	mult.	alt_group	graph_path
contig_705	14102	4	N	N	1	*	*,705,*
contig_1452	14100	15	N	N	3	*	*,1452,*
contig_1862	14089	4	N	N	1	*	*,1862,*
contig_1061	14056	6	N	N	1	*	*,1061,*
contig_1370	14001	13	N	N	3	*	*,1370,*
contig_1906	13999	12	N	N	2	*	*,1906,*
contig_629	13979	12	N	Y	1	486	*,629,*
contig_1371	13932	4	N	N	1	*	*,1371,*
contig_1663	13918	3	N	N	1	*	*,1663,*
contig_1712	13902	3	N	N	1	*	*,1712,*
contig_1750	13884	5	N	N	1	*	*,1750,*
contig_94	13873	5	N	Y	1	452	*,94,*
contig_1692	13870	4	N	N	1	*	*,1692,*
contig_1485	13863	4	N	N	1	*	*,1485,*
contig_1280	13860	3	N	N	1	*	*,1280,*
contig_1783	13829	3	N	N	1	*	*,1783,*
contig_2101	13829	12	N	N	2	*	*,2101,*
contig_1225	13821	5	N	N	1	*	*,1225,*
contig_449	13801	3	N	N	1	*	*,449,*
contig_1320	13797	3	N	N	1	*	*,1320,*
contig_793	13782	4	N	N	1	*	*,793,*
contig_1907	13752	3	N	N	1	*	*,1907,*
contig_1949	13751	6	N	N	1	*	*,1949,*
contig_1934	13745	3	N	N	1	*	*,1934,*
contig_1979	13744	5	N	N	1	*	*,1979,*
contig_1152	13716	5	N	N	1	*	*,1152,*
contig_955	13713	16	N	Y	2	522	*,955,*
contig_1847	13708	3	N	N	1	*	*,1847,*
contig_1468	13705	5	N	N	1	*	*,1468,*
contig_1416	13692	3	N	N	1	*	*,1416,*
contig_1488	13671	4	N	N	1	*	*,1488,*
contig_2091	13666	6	N	Y	1	*	2091
contig_2086	13645	10	N	N	1	*	*,2086,*
contig_1470	13613	4	N	N	1	*	*,1470,*
contig_946	13608	4	N	N	1	*	*,946,*
contig_1947	13591	3	N	N	1	*	*,1947,*
contig_1556	13576	11	N	N	2	*	*,1556,*
contig_1082	13568	9	N	N	2	*	*,1082,*
contig_1614	13560	4	N	N	1	*	*,1614,*
contig_1838	13555	3	N	N	1	*	*,1838,*
contig_1137	13510	6	N	N	1	*	*,1137,*
contig_756	13502	7	N	N	1	*	*,756,*
contig_1706	13484	3	N	N	1	*	*,1706,*
contig_2083	13469	8	N	N	1	*	*,2083,*
contig_2210	13462	4	N	N	1	*	*,2210,*
contig_222	13458	7	N	N	1	*	*,222,*
contig_476	13454	6	N	N	1	*	*,476,*
contig_605	13448	20	N	N	5	*	*,605,*
contig_2203	13445	8	N	N	2	*	*,2203,*
contig_1528	13370	4	N	N	1	*	*,1528,*
contig_2199	13342	3	N	N	1	*	*,2199,*
contig_1360	13319	3	N	N	1	*	*,1360,*
contig_1002	13314	4	N	N	1	*	*,1002,*
contig_1880	13300	5	N	N	1	*	*,1880,*
contig_1695	13280	5	N	N	1	*	*,1695,*
contig_145	13268	6	N	N	1	*	*,145,*
contig_1664	13263	5	N	N	1	*	*,1664,*
contig_2007	13251	4	N	N	1	*	*,2007,*
contig_335	13209	6	N	N	1	*	*,335,*
contig_1554	13202	6	N	N	1	*	*,1554,*
contig_1431	13187	4	N	Y	1	546	*,1431,*
contig_1323	13185	4	N	N	1	*	*,1323,*
contig_589	13176	3	N	Y	1	596	*,589,*
contig_1793	13175	3	N	N	1	*	*,1793,*
contig_315	13169	5	N	N	1	*	*,315,*
contig_57	13157	7	N	N	1	*	52,57,-2024
contig_1881	13145	4	N	N	1	*	*,1881,*
contig_1458	13073	10	N	N	2	*	*,1458,*
contig_1986	13069	4	N	N	1	*	*,1986,*
contig_1455	13062	4	N	N	1	*	*,1455,*
contig_1761	13061	4	N	N	1	*	*,1761,*
contig_950	13054	7	N	N	1	*	*,950,*
contig_48	13040	5	N	N	1	*	*,48,*
contig_1005	13033	5	N	N	1	*	*,1005,*
contig_527	13016	4	N	N	1	*	*,527,*
contig_1520	13004	8	N	N	1	*	*,1520,*
contig_812	12988	3	N	N	1	*	*,812,*
contig_1833	12984	6	N	N	1	*	*,1833,*
contig_1689	12957	6	N	N	1	*	*,1689,*
contig_1863	12954	7	N	N	1	*	*,1863,*
contig_1651	12948	3	N	N	1	*	*,1651,*
contig_1612	12937	3	N	N	1	*	*,1612,*
contig_1848	12936	3	N	N	1	*	*,1848,*
contig_117	12929	4	N	N	1	*	*,117,*
contig_1315	12909	5	N	N	1	*	*,1315,*
contig_1713	12898	4	N	N	1	*	*,1713,*
contig_653	12860	20	N	N	3	*	653,656
contig_1017	12794	3	N	N	1	*	*,1017,*
contig_217	12759	6	N	N	1	*	*,217,*
contig_470	12751	10	N	N	1	*	*,470,*
contig_977	12748	5	N	N	1	*	*,977,*
contig_1943	12747	3	N	N	1	*	*,1943,*
contig_1252	12745	4	N	N	1	*	*,1252,*
contig_1922	12714	8	N	N	1	*	*,1922,*
contig_1808	12705	5	N	N	1	*	*,1808,*
contig_295	12705	7	N	N	1	*	*,295,*
contig_913	12701	3	N	N	1	*	*,913,*
contig_1930	12650	3	N	N	1	*	*,1930,*
contig_914	12642	5	N	N	1	*	*,914,*
contig_477	12584	3	N	N	1	*	*,477,*
contig_837	12546	14	N	N	3	*	*,208,837
contig_1467	12539	6	N	N	1	*	*,1467,*
contig_556	12539	16	N	Y	2	*	556
contig_1570	12520	3	N	N	1	*	*,1570,*
contig_1406	12505	4	N	N	1	*	*,1406,*
contig_1606	12501	4	N	N	1	*	*,1606,*
contig_661	12484	4	N	N	1	*	*,661,*
contig_673	12452	5	N	Y	1	566	*,673,*
contig_635	12451	5	N	N	1	*	*,635,*
contig_1122	12444	4	N	N	1	*	*,1122,*
contig_2022	12438	3	N	N	1	*	*,2022,*
contig_893	12437	4	N	N	1	*	*,893,*
contig_417	12418	4	Y	Y	1	322	417
contig_1932	12417	9	N	N	2	*	*,1932,*
contig_1667	12405	3	N	N	1	*	*,1667,*
contig_1171	12391	12	N	N	2	*	*,1171,*
contig_1631	12381	6	N	N	1	*	*,1631,*
contig_674	12359	6	N	Y	1	566	*,674,*
contig_1362	12357	3	N	N	1	*	*,1362,*
contig_1604	12355	6	N	N	1	*	*,1604,*
contig_1357	12352	4	N	N	1	*	*,1357,*
contig_1850	12346	3	N	N	1	*	*,1850,*
contig_930	12345	3	N	N	1	*	*,930,*
contig_1474	12338	3	N	N	1	*	*,1474,*
contig_1110	12331	5	N	N	1	*	*,1110,*
contig_1509	12315	3	N	N	1	*	*,1509,*
contig_44	12313	18	N	N	4	*	*,44,*
contig_1154	12299	5	N	N	1	*	*,1154,*
contig_1912	12296	3	N	N	1	*	*,1912,*
contig_1256	12294	20	N	N	5	*	*,1256,*
contig_1957	12294	4	N	N	1	*	*,1957,*
contig_1147	12276	3	N	N	1	*	*,1069,1147,*
contig_1290	12273	11	N	N	2	*	*,1290,*
contig_562	12262	13	Y	N	2	*	562
contig_726	12257	5	N	N	1	*	*,726,*
contig_1757	12236	3	N	N	1	*	*,1757,*
contig_1451	12230	3	N	N	1	*	*,1451,*
contig_1033	12228	5	N	Y	1	538	*,1033,*
contig_455	12226	3	N	N	1	*	*,455,*
contig_606	12219	5	N	N	1	*	*,606,*
contig_753	12217	4	N	N	1	*	*,753,*
contig_1735	12216	6	N	N	1	*	*,1735,*
contig_1115	12199	5	N	N	1	*	*,1115,*
contig_1931	12178	3	N	N	1	*	*,1931,*
contig_1527	12159	5	N	N	1	*	*,1527,*
contig_607	12156	5	N	N	1	*	*,607,*
contig_24	12150	4	N	N	1	*	*,24,*
contig_586	12145	5	N	N	1	*	586
contig_716	12141	3	N	N	1	*	*,716,*
contig_1561	12116	5	N	N	1	*	*,1561,*
contig_1634	12111	8	N	N	2	*	*,1634,*
contig_322	12111	3	N	N	1	*	*,322,*
contig_725	12108	15	N	N	3	*	*,725,*
contig_388	12102	10	N	N	2	*	*,388,*
contig_2088	12076	11	N	N	2	*	*,2088,*
contig_1314	12074	6	N	N	1	*	*,1314,*
contig_425	12069	135	N	N	19	*	*,425,-426
contig_116	12064	10	N	Y	2	560	*,116,*
contig_2011	12057	5	N	N	1	*	*,2011,*
contig_1420	12048	4	N	N	1	*	*,1420,*
contig_1413	12032	4	N	N	1	*	*,1413,*
contig_171	11998	4	N	N	1	*	*,171,*
contig_1222	11990	6	N	N	1	*	*,1222,*
contig_1056	11984	5	N	N	1	*	*,1056,*
contig_894	11968	4	N	N	1	*	*,894,*
contig_1683	11962	3	N	Y	1	620	*,1683,*
contig_1588	11944	4	N	N	1	*	*,1588,*
contig_1774	11906	5	N	N	1	*	*,1774,*
contig_1336	11893	5	N	N	1	*	*,1336,*
contig_1269	11887	6	N	N	1	*	*,1269,*
contig_1426	11884	14	N	N	2	*	*,1426,*
contig_1905	11883	6	N	N	1	*	*,1905,*
contig_996	11865	7	N	N	1	*	*,996,*
contig_961	11854	13	N	N	2	*	*,961,*
contig_1870	11810	3	N	N	1	*	*,1870,*
contig_1476	11809	4	N	N	1	*	*,1476,*
contig_1746	11800	5	N	N	1	*	*,1746,*
contig_324	11789	4	N	N	1	*	*,324,*
contig_964	11767	5	N	N	1	*	*,964,*
contig_1926	11762	3	N	N	1	*	*,1926,*
contig_1635	11745	3	N	N	1	*	*,1635,*
contig_92	11725	4	N	N	1	*	*,92,*
contig_1399	11722	3	N	N	1	*	*,1399,*
contig_2108	11706	4	N	N	1	*	*,2108,*
contig_369	11690	11	N	N	2	*	*,369
contig_371	11688	6	N	N	1	*	*,371,*
contig_1254	11679	4	N	N	1	*	*,1254,*
contig_1424	11676	4	N	N	1	*	*,1424,*
contig_2081	11671	7	N	Y	1	472	*,2081,*
contig_708	11668	4	N	N	1	*	*,708,*
contig_1925	11639	4	N	N	1	*	*,1925,*
contig_1820	11632	3	N	Y	1	*	*,1820
contig_1375	11623	6	N	N	1	*	*,1375,*
contig_1740	11621	4	N	N	1	*	*,1740,*
contig_1542	11610	4	N	N	1	*	*,1542,*
contig_93	11584	11	N	Y	2	452	*,93,*
contig_1857	11533	3	N	N	1	*	*,1857,*
contig_1065	11532	4	N	N	1	*	*,1065,*
contig_1229	11528	7	N	N	1	*	*,1229,*
contig_1227	11510	16	N	N	3	*	*,1227,*
contig_891	11503	3	N	Y	1	518	*,891,*
contig_1213	11495	12	N	N	3	*	*,1213,*
contig_491	11466	6	N	N	1	*	*,491,*
contig_1835	11459	5	N	N	1	*	*,1835,*
contig_1730	11440	3	N	N	1	*	*,1730,*
contig_393	11412	3	N	N	1	*	*,393,*
contig_1212	11405	7	N	N	1	*	*,1212,*
contig_1826	11393	3	N	N	1	*	*,1826,*
contig_1094	11386	3	N	N	1	*	*,1094,*
contig_1662	11380	4	N	N	1	*	*,1662,*
contig_343	11342	6	N	N	1	*	*,343,*
contig_308	11336	3	N	N	1	*	*,308,*
contig_695	11335	13	Y	Y	4	*	695
contig_628	11330	4	N	Y	1	486	*,628,*
contig_1087	11325	3	N	N	1	*	*,1087,*
contig_1529	11321	3	N	N	1	*	*,1529,*
contig_23	11316	6	N	N	1	*	*,23,*
contig_1784	11308	4	N	N	1	*	*,1784,*
contig_738	11295	20	N	N	4	*	2124,738,*
contig_1625	11292	15	N	N	3	*	*,1625,*
contig_718	11290	6	N	N	1	*	*,718,*
contig_588	11273	15	N	Y	2	596	*,588,*
contig_1843	11257	3	N	N	1	*	*,1843,*
contig_1040	11255	4	N	N	1	*	*,1040,*
contig_2076	11243	7	N	N	1	*	*,2076,*
contig_777	11221	5	N	N	1	*	*,777,*
contig_1800	11197	4	N	N	1	*	*,1800,*
contig_1877	11195	8	N	N	2	*	*,1877,*
contig_1983	11190	5	N	N	1	*	*,1983,*
contig_1223	11185	3	N	N	1	*	*,1223,*
contig_1997	11179	5	N	N	1	*	*,1997,*
contig_277	11166	4	N	N	1	*	*,277,*
contig_276	11160	3	N	N	1	*	*,276,*
contig_866	11153	4	N	N	1	*	*,866,*
contig_1656	11147	10	N	N	2	*	*,1656,*
contig_992	11126	7	N	N	1	*	*,-994,992,-2091
contig_798	11119	5	N	N	1	*	*,798,*
contig_690	11112	4	N	N	1	*	*,690,*
contig_2213	11097	7	Y	N	1	*	2213
contig_949	11093	3	N	N	1	*	*,949,*
contig_1916	11078	6	N	N	1	*	*,1916,*
contig_1393	11075	4	N	N	1	*	*,1393,*
contig_2136	11039	6	N	N	1	*	*,2136,*
contig_1255	11026	5	N	N	1	*	*,1255,*
contig_1482	11008	3	N	N	1	*	*,1482,*
contig_1210	11007	6	N	N	1	*	*,1210,*
contig_2094	10994	5	N	N	1	*	*,2094,*
contig_1972	10989	5	N	N	1	*	*,1972,*
contig_924	10984	6	N	N	1	*	*,924,*
contig_941	10952	5	N	N	1	*	*,941,*
contig_1237	10950	23	N	N	4	*	*,1237,*
contig_2202	10870	5	N	N	1	*	*,2202,*
contig_231	10856	3	N	N	1	*	*,231,*
contig_1707	10851	4	N	N	1	*	*,1707,*
contig_39	10834	6	N	N	1	*	*,39,*
contig_412	10823	4	N	Y	1	474	*,412,*
contig_696	10817	3	N	N	1	*	*,696,*
contig_1117	10816	3	N	N	1	*	*,1117,*
contig_770	10787	3	N	N	1	*	*,770,*
contig_663	10780	3	N	N	1	*	*,663,*
contig_1630	10775	3	N	N	1	*	*,1630,*
contig_175	10748	31	N	N	4	*	173,175,173
contig_684	10698	5	N	N	1	*	*,684,*
contig_1084	10693	3	N	N	1	*	*,1084,*
contig_326	10690	4	N	N	1	*	326
contig_1867	10667	3	N	N	1	*	*,1867,*
contig_1247	10662	5	N	N	1	*	*,1247,*
contig_1391	10662	3	N	N	1	*	*,1391,*
contig_744	10660	4	N	N	1	*	*,744,*
contig_2144	10642	3	N	N	1	*	*,2144,*
contig_2209	10633	5	N	N	1	*	*,2209,*
contig_1615	10627	13	N	N	3	*	*,1615,*
contig_729	10627	9	N	N	2	*	*,729,*
contig_639	10625	5	N	N	1	*	*,639,*
contig_1544	10601	4	N	N	1	*	*,1544,*
contig_557	10545	16	N	Y	3	*	557
contig_779	10543	5	N	N	1	*	*,779,*
contig_1244	10535	6	N	N	1	*	*,1244,*
contig_746	10480	3	N	N	1	*	*,746,*
contig_1475	10449	5	N	N	1	*	*,1475,*
contig_1277	10438	4	N	N	1	*	*,1277,*
contig_195	10437	8	N	N	1	*	195,-976
contig_2001	10391	7	N	N	1	*	*,2001,*
contig_631	10357	6	N	Y	1	600	*,631,*
contig_1337	10348	4	N	N	1	*	*,1337,*
contig_1693	10342	4	N	N	1	*	*,1693,*
contig_1632	10327	3	N	N	1	*	*,1632,*
contig_833	10327	7	N	N	1	*	*,833,*
contig_2074	10324	13	N	N	3	*	*,2074,*
contig_418	10318	5	N	N	1	*	*,418,*
contig_381	10314	20	N	N	5	*	*,381,*
contig_1258	10248	5	N	N	1	*	*,1258,*
contig_1891	10237	3	N	N	1	*	*,1891,*
contig_983	10229	6	N	N	1	*	*,983,*
contig_1613	10215	5	N	N	1	*	*,1613,*
contig_385	10186	20	N	N	3	*	*,385,*
contig_1339	10183	4	N	N	1	*	*,1339,*
contig_2075	10176	7	N	N	1	*	*,2075,*
contig_698	10151	8	N	N	2	*	*,698,*
contig_2117	10137	11	N	N	2	*	*,2117,*
contig_427	10106	3	N	N	1	*	*,427,*
contig_1701	10077	7	N	N	1	*	*,1701,*
contig_364	10070	15	N	N	2	*	364
contig_1484	10053	10	N	N	2	*	*,1484,*
contig_1960	10038	3	N	N	1	*	*,1960,*
contig_1959	10030	4	N	N	1	*	*,1959,*
contig_1622	10018	5	N	N	1	*	*,1622,*
contig_1281	10011	3	N	N	1	*	*,1281,*
contig_1836	9996	5	N	N	1	*	*,1836,*
contig_1018	9975	3	N	N	1	*	*,1018,*
contig_1648	9974	4	N	N	1	*	*,1648,*
contig_1085	9962	6	N	N	1	*	*,1085,*
contig_2206	9941	12	N	N	2	*	*,2206,*
contig_591	9937	3	N	N	1	*	*,591,*
contig_1822	9926	4	N	N	1	*	*,1820,1822,*
contig_1365	9905	3	N	N	1	*	*,1365,*
contig_71	9884	4	N	N	1	*	*,71,*
contig_1100	9874	4	N	N	1	*	*,1100,*
contig_685	9851	6	N	N	1	*	*,685,*
contig_1786	9830	4	N	N	1	*	*,1786,*
contig_818	9822	4	N	N	1	*	*,818,*
contig_107	9804	4	N	N	1	*	*,107,*
contig_1543	9802	8	N	N	2	*	*,1543,*
contig_1799	9798	5	N	N	1	*	*,1799,*
contig_1411	9790	3	N	N	1	*	*,1411,*
contig_1887	9781	3	N	N	1	*	*,1887,*
contig_1923	9780	3	N	N	1	*	*,1923,*
contig_896	9776	7	N	N	1	*	*,896,*
contig_1637	9767	3	N	N	1	*	*,1637,*
contig_29	9757	5	N	Y	1	550	*,29,*
contig_2090	9734	9	N	N	1	*	*,2090,*
contig_1091	9733	3	N	N	1	*	*,1091,*
contig_1191	9717	3	N	N	1	*	*,1191,*
contig_1251	9714	12	N	N	3	*	*,1251,*
contig_1439	9708	3	N	N	1	*	*,1439,*
contig_1198	9667	4	N	N	1	*	*,1198,*
contig_143	9667	5	Y	Y	1	376	143
contig_934	9653	6	N	N	1	*	*,934,*
contig_1444	9644	7	N	N	1	*	*,1444,*
contig_972	9618	3	N	N	1	*	*,972,*
contig_608	9561	6	N	N	1	*	*,608,*
contig_543	9557	12	N	N	2	*	*,543,*
contig_754	9554	18	N	N	2	*	*,754,*
contig_103	9528	9	N	N	1	*	*,103,*
contig_641	9503	8	N	Y	1	602	*,641,*
contig_1792	9493	3	N	N	1	*	*,1792,*
contig_2111	9483	12	Y	N	2	*	2111
contig_2009	9481	3	N	N	1	*	*,2009,*
contig_1698	9464	3	N	N	1	*	*,1698,*
contig_2118	9462	4	N	N	1	*	*,2118,*
contig_2198	9440	11	N	N	2	*	*,2198,*
contig_1665	9431	4	N	N	1	*	*,1665,*
contig_1921	9405	3	N	N	1	*	*,1921,*
contig_1869	9399	3	N	N	1	*	*,1869,*
contig_1812	9382	5	N	N	1	*	*,1812,*
contig_1394	9364	5	N	N	1	*	*,1394,*
contig_1975	9348	5	N	N	1	*	*,1975,*
contig_1067	9338	10	N	N	2	*	*,2166,1067,*
contig_510	9335	5	N	N	1	*	*,510,*
contig_960	9325	4	N	N	1	*	*,960,*
contig_2197	9324	3	Y	N	1	*	2197
contig_1172	9323	5	N	N	1	*	*,1172,*
contig_1742	9316	3	N	N	1	*	*,1742,*
contig_889	9315	20	N	N	3	*	*,889,*
contig_105	9291	5	N	N	1	*	*,105,*
contig_1732	9288	3	N	N	1	*	*,1732,*
contig_146	9243	3	N	N	1	*	*,146,*
contig_1981	9233	4	N	N	1	*	*,1981,*
contig_473	9232	9	N	Y	1	*	473
contig_1937	9225	4	N	N	1	*	*,1937,*
contig_1564	9217	3	N	N	1	*	*,1564,*
contig_1839	9215	4	N	N	1	*	*,1839,*
contig_1731	9213	5	N	N	1	*	*,1731,*
contig_1477	9205	4	N	N	1	*	*,1477,*
contig_1271	9165	5	N	N	1	*	*,1271,*
contig_569	9161	7	N	N	1	*	*,569,*
contig_1291	9138	6	N	N	1	*	*,1291,*
contig_247	9133	4	N	N	1	*	*,247,*
contig_1659	9130	5	N	N	1	*	*,1659,*
contig_1620	9117	4	N	N	1	*	*,1620,*
contig_1953	9115	6	N	N	1	*	*,1953,*
contig_1296	9107	3	N	N	1	*	*,1296,*
contig_1818	9095	4	N	N	1	*	*,1818,*
contig_1480	9088	5	N	N	1	*	*,1480,*
contig_1224	9062	6	N	N	1	*	*,1224,*
contig_1753	9051	3	N	N	1	*	*,1753,*
contig_1013	9050	4	N	N	1	*	*,1013,*
contig_264	9047	8	N	N	2	*	*,264,*
contig_918	9043	4	N	N	1	*	*,918,*
contig_1963	9024	3	N	N	1	*	*,1963,*
contig_1971	8990	3	N	N	1	*	*,1971,*
contig_794	8987	5	N	N	1	*	*,794,*
contig_583	8967	3	N	N	1	*	*,583,*
contig_1759	8951	8	N	N	1	*	*,1759,*
contig_1998	8932	3	N	N	1	*	*,1998,*
contig_988	8927	6	N	N	1	*	*,988,*
contig_767	8909	6	N	N	1	*	*,767,*
contig_1457	8899	5	N	N	1	*	*,1457,*
contig_1778	8888	3	N	N	1	*	*,1778,*
contig_1856	8884	5	N	N	1	*	*,1856,*
contig_1230	8858	4	N	N	1	*	*,1230,*
contig_826	8853	7	N	N	1	*	*,826,*
contig_382	8822	8	N	N	1	*	*,382,*
contig_755	8817	4	N	N	1	*	*,755,*
contig_180	8815	5	N	N	1	*	*,180,*
contig_2025	8808	5	N	N	1	*	*,2025,*
contig_2153	8777	16	N	N	2	*	*,2153,*
contig_241	8774	6	N	N	1	*	*,241,*
contig_1725	8772	17	N	N	2	*	*,1725,*
contig_1182	8770	4	N	N	1	*	*,1182,*
contig_890	8768	20	N	N	3	*	*,890,*
contig_1790	8764	4	N	N	1	*	*,1790,*
contig_1567	8756	7	N	N	1	*	*,1567,*
contig_1142	8749	4	N	N	1	*	*,1142,*
contig_1202	8745	12	N	N	3	*	*,1202,*
contig_1860	8739	3	N	N	1	*	*,1860,*
contig_791	8724	5	N	Y	1	510	*,791,*
contig_1798	8722	16	N	N	4	*	*,1798,*
contig_940	8714	4	N	N	1	*	*,940,*
contig_909	8708	3	N	N	1	*	*,909,*
contig_1073	8687	4	N	N	1	*	*,1073,*
contig_1595	8678	3	N	N	1	*	*,1595,*
contig_1874	8664	4	N	N	1	*	*,1874,*
contig_356	8643	14	N	N	2	*	*,356,*
contig_1578	8639	6	N	N	1	*	*,1578,*
contig_1780	8615	5	N	N	1	*	*,1780,*
contig_1819	8606	4	N	N	1	*	*,1819,*
contig_1014	8605	3	N	N	1	*	*,1014,*
contig_616	8605	4	N	N	1	*	*,616,*
contig_1771	8597	4	N	N	1	*	*,1771,*
contig_271	8588	4	N	N	1	*	*,271,*
contig_1616	8583	8	N	N	1	*	*,1616,*
contig_1102	8563	3	N	N	1	*	*,1102,*
contig_1447	8509	6	N	N	1	*	*,1447,*
contig_772	8469	3	N	N	1	*	*,772,*
contig_1108	8460	12	N	Y	1	538	*,1108,*
contig_1993	8456	3	N	N	1	*	*,1993,*
contig_771	8454	3	N	N	1	*	*,771,*
contig_989	8435	3	N	N	1	*	*,989,*
contig_516	8404	4	N	N	1	*	*,516,*
contig_2082	8403	9	N	Y	1	472	*,2082,*
contig_564	8399	20	Y	N	2	*	564
contig_901	8392	7	Y	Y	1	56	901
contig_1236	8387	24	Y	N	2	*	1236
contig_625	8362	3	N	N	1	*	*,625,*
contig_2023	8361	8	N	Y	2	*	2023
contig_1111	8358	3	N	N	1	*	*,1111,*
contig_487	8330	3	N	N	1	*	*,487,*
contig_1607	8323	4	N	N	1	*	*,1607,*
contig_1700	8319	3	N	N	1	*	*,1700,*
contig_765	8317	12	N	N	1	*	*,765,*
contig_64	8309	5	N	N	1	*	*,64,*
contig_1435	8300	4	N	N	1	*	*,1435,*
contig_1530	8293	4	N	N	1	*	*,1530,*
contig_1031	8282	4	N	N	1	*	*,1031,*
contig_2060	8262	7	N	N	1	*	*,2060,*
contig_220	8260	3	N	N	1	*	-2029,220
contig_1141	8248	8	N	N	2	*	*,1141,*
contig_1288	8242	5	N	N	1	*	*,1288,*
contig_1649	8225	5	N	N	1	*	*,1649,*
contig_409	8222	6	N	N	1	*	*,409,*
contig_973	8212	3	N	N	1	*	*,973,*
contig_2000	8202	3	N	N	1	*	*,2000,*
contig_133	8195	4	N	N	1	*	*,133,*
contig_1745	8152	4	N	N	1	*	*,1745,*
contig_662	8136	20	N	N	3	*	*,662,*
contig_1099	8133	4	N	N	1	*	*,1099,*
contig_280	8109	6	N	N	1	*	*,280,*
contig_1765	8101	3	N	N	1	*	*,1765,*
contig_1711	8058	10	N	N	2	*	*,1711,*
contig_1156	8044	3	N	N	1	*	*,1156,*
contig_273	8035	4	N	N	1	*	*,273,*
contig_1687	8034	8	N	Y	2	630	*,1687,*
contig_822	8030	3	N	Y	1	592	*,822,*
contig_1341	8028	5	N	N	1	*	*,1341,*
contig_311	8019	4	N	N	1	*	*,311,*
contig_1989	8004	3	N	N	1	*	*,1989,*
contig_599	7998	17	Y	Y	2	358	599
contig_1253	7996	4	N	N	1	*	*,1253,*
contig_1328	7996	4	N	N	1	*	*,1328,*
contig_758	7977	14	N	N	2	*	2059,758
contig_177	7971	7	N	N	1	*	*,177,*
contig_916	7959	3	N	N	1	*	*,916,*
contig_1361	7956	7	N	N	1	*	*,1361,*
contig_2030	7948	6	N	Y	1	454	*,2030,*
contig_1515	7931	20	N	Y	4	*	1515
contig_1919	7912	3	N	N	1	*	*,1919,*
contig_258	7902	5	N	Y	1	464	*,258,*
contig_1398	7891	4	N	N	1	*	*,1398,*
contig_1840	7882	3	N	N	1	*	*,1840,*
contig_73	7882	3	N	N	1	*	*,73,*
contig_1153	7879	5	N	N	1	*	*,1153,*
contig_1305	7851	5	Y	Y	1	408	1305
contig_1779	7849	3	N	N	1	*	*,1779,*
contig_421	7843	6	N	N	1	*	*,421,*
contig_962	7828	9	N	N	1	*	*,962,*
contig_1508	7806	9	N	N	2	*	*,1508,*
contig_1396	7800	7	N	N	1	*	*,1396,*
contig_200	7764	12	N	N	2	*	*,200,*
contig_1807	7759	6	N	N	1	*	*,1807,*
contig_610	7749	3	N	N	1	*	*,610,*
contig_1968	7743	5	N	N	1	*	*,1968,*
contig_1796	7741	6	N	N	1	*	*,1796,*
contig_1913	7741	4	N	N	1	*	*,1913,*
contig_1576	7737	10	N	N	2	*	*,1576,*
contig_1714	7727	4	N	N	1	*	*,1714,*
contig_1580	7702	5	N	N	1	*	*,1580,*
contig_312	7689	3	N	N	1	*	*,312,*
contig_1873	7686	7	N	N	1	*	*,1873,*
contig_689	7672	5	N	N	1	*	*,689,*
contig_291	7637	3	N	Y	1	*	291
contig_1333	7624	4	N	N	1	*	*,1333,*
contig_1859	7624	3	N	N	1	*	*,1859,*
contig_2123	7612	9	N	Y	1	496	*,2123,*
contig_724	7569	5	N	N	1	*	*,724,*
contig_434	7559	4	N	Y	1	584	*,434,*
contig_233	7556	6	N	N	1	*	*,233,*
contig_1915	7546	4	N	N	1	*	*,1915,*
contig_368	7538	3	N	Y	1	*	*,368
contig_307	7503	10	N	N	2	*	307
contig_701	7489	4	N	N	1	*	*,701,*
contig_984	7487	3	N	N	1	*	*,984,*
contig_948	7486	5	N	Y	1	520	*,948,*
contig_1279	7477	5	N	N	1	*	*,1279,*
contig_236	7476	3	N	N	1	*	*,-2049,236,2150,*
contig_1260	7470	7	N	N	1	*	*,1260,*
contig_1608	7467	3	N	N	1	*	*,1608,*
contig_1559	7454	3	N	N	1	*	*,1559,*
contig_1982	7448	4	N	N	1	*	*,1982,*
contig_1293	7396	3	N	N	1	*	*,1293,*
contig_46	7392	20	Y	N	3	*	46
contig_706	7376	5	N	N	1	*	*,706,*
contig_1380	7368	4	N	N	1	*	*,1380,*
contig_1871	7359	4	N	N	1	*	*,1871,*
contig_392	7354	3	N	N	1	*	*,392,*
contig_2208	7339	4	N	Y	1	*	*,2208,*
contig_2013	7325	5	N	N	1	*	*,2013,*
contig_1124	7315	4	N	N	1	*	*,1124,*
contig_2185	7313	4	N	N	1	*	*,2185,*
contig_2207	7310	5	Y	N	1	*	2207
contig_1673	7285	4	N	N	1	*	*,1673,*
contig_1505	7278	3	N	N	1	*	*,1505,*
contig_1208	7277	3	N	N	1	*	*,1208,*
contig_2056	7271	3	N	Y	1	*	2056
contig_892	7240	20	N	N	4	*	*,892,*
contig_942	7238	4	N	N	1	*	*,942,*
contig_1289	7234	4	N	N	1	*	*,1289,*
contig_657	7234	20	Y	Y	2	372	657
contig_1299	7228	20	N	Y	6	542	*,1299,*
contig_2005	7216	4	N	N	1	*	*,2005,*
contig_193	7212	18	N	Y	3	*	193
contig_768	7208	3	N	N	1	*	*,768,*
contig_1756	7197	4	N	N	1	*	*,1756,*
