#seq_name	length	cov.	circ.	repeat	mult.	alt_group	graph_path
contig_768	16087	5	N	N	1	*	*,768,*
contig_1750	16083	3	N	N	1	*	*,1750,*
contig_1495	16056	5	N	N	1	*	*,1495,*
contig_293	16049	4	N	N	1	*	*,293,*
contig_246	16032	3	N	N	1	*	*,246,*
contig_1802	16029	4	N	N	1	*	*,1802,*
contig_1814	16010	3	N	N	1	*	*,1814,*
contig_1388	15987	6	N	Y	1	718	*,1388,*
contig_1143	15979	5	N	N	1	*	*,1143,*
contig_1857	15978	6	N	N	1	*	*,1857,*
contig_221	15943	6	N	N	1	*	*,221,*
contig_405	15933	7	N	N	1	*	*,405,*
contig_1404	15904	3	N	N	1	*	*,1404,*
contig_1533	15904	4	N	N	1	*	*,1533,*
contig_1139	15883	4	N	N	1	*	*,1139,*
contig_1349	15869	10	N	N	2	*	*,1349,*
contig_865	15853	7	N	N	1	*	*,865,*
contig_1387	15843	5	N	Y	1	718	*,1387,*
contig_1044	15825	4	N	N	1	*	*,1044,*
contig_1499	15824	3	N	N	1	*	*,1499,*
contig_761	15798	6	N	N	1	*	*,761,*
contig_419	15680	8	N	Y	1	630	*,419,*
contig_1169	15679	3	N	N	1	*	*,1169,*
contig_1840	15671	4	N	N	1	*	*,1840,*
contig_1487	15665	10	N	N	2	*	*,1487,*
contig_307	15654	6	N	N	1	*	*,307,*
contig_1420	15642	6	N	N	1	*	*,1420,*
contig_1842	15634	4	N	N	1	*	*,1842,*
contig_1695	15633	4	N	N	1	*	*,1695,*
contig_1897	15542	8	N	N	1	*	*,1897,-935,-935,*
contig_1694	15515	5	N	N	1	*	*,1694,*
contig_495	15506	8	N	N	2	*	*,495,*
contig_1730	15475	6	N	N	1	*	*,1730,*
contig_524	15474	6	N	N	1	*	*,524,*
contig_1111	15471	8	N	N	1	*	*,1111,*
contig_615	15470	9	N	N	1	*	*,615,*
contig_318	15467	3	N	Y	1	576	*,318,*
contig_830	15460	4	N	N	1	*	*,830,*
contig_355	15450	5	N	N	1	*	*,355,*
contig_2004	15449	6	N	N	1	*	*,2004,*
contig_1584	15433	5	N	N	1	*	*,1584,*
contig_1256	15417	5	N	N	1	*	*,1256,*
contig_1905	15359	9	N	N	2	*	1905
contig_1203	15334	3	N	N	1	*	*,1203,*
contig_998	15332	4	N	N	1	*	*,998,*
contig_1145	15313	3	N	N	1	*	*,1145,*
contig_815	15302	4	N	N	1	*	*,815,*
contig_438	15298	5	N	N	1	*	*,438,*
contig_570	15261	3	N	N	1	*	*,570,*
contig_777	15247	5	N	N	1	*	*,777,*
contig_1058	15199	12	N	N	1	*	*,1058,*
contig_1841	15170	9	N	N	2	*	*,1841,*
contig_492	15148	5	N	N	1	*	*,492,*
contig_1407	15134	4	N	N	1	*	*,1407,*
contig_216	15133	7	N	N	1	*	*,216,*
contig_1859	15127	5	N	N	1	*	*,1859,*
contig_502	15116	3	N	Y	1	792	*,502,*
contig_847	15113	5	N	N	1	*	*,847,*
contig_188	15112	6	N	N	1	*	-189,188,*
contig_1800	15053	5	N	N	1	*	*,1800,*
contig_278	15043	9	N	N	1	*	*,278,*
contig_1836	14988	5	N	N	1	*	*,1836,*
contig_928	14983	4	N	N	1	*	*,928,*
contig_1562	14970	4	N	N	1	*	*,1562,*
contig_342	14916	4	N	N	1	*	*,342,*
contig_404	14860	21	N	Y	3	626	*,404,*
contig_1019	14848	5	N	N	1	*	*,1019,*
contig_1462	14842	7	N	N	1	*	*,1462,*
contig_1831	14823	5	N	N	1	*	*,1831,*
contig_1291	14793	13	N	N	2	*	1291,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,*
contig_1206	14787	8	N	N	2	*	*,1206,*
contig_156	14771	4	N	N	1	*	*,156,*
contig_1735	14752	4	N	N	1	*	*,1735,*
contig_489	14738	3	N	N	1	*	*,489,*
contig_841	14713	6	N	N	1	*	*,841,*
contig_2071	14665	7	N	N	1	*	*,2071,*
contig_1467	14647	13	N	N	2	*	*,1467,*
contig_322	14609	17	N	N	3	*	322,663
contig_679	14473	12	N	Y	2	*	*,679
contig_535	14466	4	N	N	1	*	*,535,*
contig_552	14381	4	N	N	1	*	*,552,*
contig_140	14323	10	N	Y	1	748	*,140,*
contig_1178	14319	3	N	Y	1	*	1178,*
contig_471	14309	20	N	N	5	*	*,457,458,463,471
contig_1451	14299	3	N	N	1	*	*,1451,*
contig_1736	14295	3	N	N	1	*	*,1736,*
contig_898	14281	5	N	N	1	*	*,898,*
contig_1759	14263	3	N	N	1	*	*,1759,*
contig_328	14262	19	N	N	2	*	*,328,-1928
contig_550	14252	5	N	N	1	*	*,550,*
contig_1228	14250	3	N	N	1	*	*,1228,*
contig_1421	14249	3	N	N	1	*	*,1421,*
contig_780	14197	3	N	N	1	*	*,780,*
contig_1720	14194	6	N	N	1	*	*,1720,*
contig_31	14180	4	N	N	1	*	*,31,*
contig_1774	14163	3	N	N	1	*	*,1774,*
contig_1744	14154	4	N	N	1	*	*,1744,*
contig_1508	14114	3	N	N	1	*	*,1508,*
contig_1287	14101	5	N	N	1	*	*,1287,*
contig_406	14082	7	N	N	1	*	*,406,*
contig_1292	14076	3	N	N	1	*	*,1292,*
contig_1447	14062	3	N	N	1	*	*,1447,*
contig_1294	14056	5	N	N	1	*	*,1294,*
contig_120	13994	14	N	N	2	*	1899,-113,120
contig_1345	13986	6	N	N	1	*	*,1345,*
contig_1394	13974	3	N	N	1	*	*,1394,*
contig_1162	13965	3	N	N	1	*	*,1162,*
contig_1151	13934	3	N	N	1	*	*,1151,*
contig_1207	13904	5	N	N	1	*	*,1207,*
contig_1379	13873	9	N	N	2	*	*,1379,*
contig_223	13848	12	Y	Y	2	12	223
contig_2053	13824	5	N	N	1	*	*,2053,*
contig_287	13810	17	N	Y	3	*	287,*
contig_203	13786	10	N	Y	1	756	*,203,*
contig_1707	13756	3	N	N	1	*	*,1707,*
contig_1333	13715	3	N	N	1	*	*,1333,*
contig_1693	13690	3	N	N	1	*	*,1693,*
contig_1963	13623	20	N	Y	3	646	*,1963
contig_1184	13615	6	N	N	1	*	*,1184,*
contig_385	13539	20	N	N	4	*	-384,385
contig_1958	13522	9	N	N	1	*	*,1958,*
contig_167	13499	12	N	N	3	*	*,167,477,479
contig_918	13488	10	N	N	2	*	*,918,*
contig_970	13454	4	N	N	1	*	*,970,*
contig_1597	13447	4	N	N	1	*	*,1597,*
contig_1699	13426	7	N	N	1	*	*,1699,*
contig_2062	13356	7	N	N	1	*	*,2062,*
contig_139	13331	9	N	Y	1	748	*,139,*
contig_26	13302	6	N	Y	1	738	*,26,*
contig_337	13269	6	N	N	1	*	*,337,*
contig_1706	13262	4	N	N	1	*	*,1706,*
contig_1827	13234	3	N	N	1	*	*,1827,*
contig_562	13226	8	N	N	2	*	*,562,*
contig_476	13206	9	N	N	2	*	*,476,*
contig_169	13109	6	N	N	1	*	169,477,479
contig_1401	13057	3	N	N	1	*	*,1401,*
contig_1293	13049	4	Y	Y	1	732	1293
contig_752	13029	3	N	Y	1	746	*,752,*
contig_1173	13012	4	N	N	1	*	*,1173,*
contig_321	13008	19	N	N	3	*	321,663
contig_1858	13000	3	N	N	1	*	*,1858,*
contig_1112	12940	6	N	N	1	*	*,1112,*
contig_1629	12938	3	N	N	1	*	*,1629,*
contig_773	12875	8	N	N	1	*	*,773,*
contig_1609	12865	6	N	N	1	*	*,1609,*
contig_437	12858	5	N	N	1	*	*,437,*
contig_1233	12848	9	N	N	2	*	*,1233,*
contig_597	12829	6	Y	Y	1	28	597
contig_1709	12827	5	N	N	1	*	*,1709,*
contig_233	12824	5	N	N	1	*	233
contig_1031	12813	3	N	N	1	*	*,1031,*
contig_1118	12807	6	N	N	1	*	*,1118,*
contig_695	12740	6	N	N	1	*	*,695,*
contig_2064	12716	7	N	N	1	*	*,2064,*
contig_1896	12706	5	N	N	1	*	*,1896,*
contig_905	12696	4	N	N	1	*	*,905,*
contig_1826	12667	4	N	N	1	*	*,1826,*
contig_859	12660	4	N	N	1	*	*,859,*
contig_1416	12624	7	N	N	1	*	*,1416,*
contig_632	12577	4	N	N	1	*	*,632,*
contig_1599	12575	3	N	N	1	*	*,1599,*
contig_1302	12565	4	N	N	1	*	*,1302,*
contig_1468	12553	5	N	N	1	*	*,1468,*
contig_1230	12546	3	N	N	1	*	*,1230,*
contig_1262	12541	3	N	N	1	*	*,1262,*
contig_1281	12536	11	N	N	2	*	*,1281,*
contig_274	12495	16	N	N	4	*	*,274,*
contig_776	12465	6	N	N	1	*	*,776,*
contig_1218	12463	5	N	N	1	*	*,1218,*
contig_1672	12460	3	N	N	1	*	*,1672,*
contig_1691	12448	3	N	N	1	*	*,1691,*
contig_1295	12431	3	N	N	1	*	*,1295,*
contig_380	12390	7	N	N	1	*	380,*
contig_1700	12361	3	N	N	1	*	*,1700,*
contig_202	12348	10	N	Y	2	756	*,202,*
contig_1266	12346	4	N	N	1	*	*,1266,*
contig_1813	12298	3	N	N	1	*	*,1813,*
contig_41	12281	5	N	N	1	*	*,41,*
contig_1474	12264	3	N	N	1	*	*,1474,*
contig_1606	12263	5	N	N	1	*	*,1606,*
contig_35	12251	4	N	N	1	*	*,35,*
contig_1860	12244	9	N	N	1	*	*,1860,*
contig_1059	12218	6	N	N	1	*	*,1059,*
contig_1391	12218	11	N	Y	1	822	*,1391,*
contig_86	12186	6	N	N	1	*	*,86,*
contig_55	12120	5	N	Y	1	574	*,55,*
contig_64	12104	3	N	N	1	*	*,64,*
contig_1966	12093	4	N	N	1	*	*,1966,*
contig_1791	12053	4	N	N	1	*	*,1791,*
contig_1612	12046	5	N	N	1	*	*,1612,*
contig_1398	12015	4	N	N	1	*	*,1398,*
contig_1060	11995	7	N	N	1	*	*,1060,*
contig_751	11982	6	N	Y	1	746	*,751,*
contig_85	11970	3	N	N	1	*	*,85,*
contig_831	11968	3	N	N	1	*	*,831,*
contig_1796	11967	4	N	N	1	*	*,1796,*
contig_1934	11960	3	N	N	1	*	*,1934,*
contig_30	11952	9	N	N	2	*	*,30,*
contig_919	11896	5	N	Y	1	684	*,919,*
contig_1822	11881	6	N	N	1	*	*,1822,*
contig_1775	11879	5	N	N	1	*	*,1775,*
contig_684	11862	4	N	N	1	*	*,684,*
contig_1296	11851	4	N	N	1	*	*,1296,*
contig_451	11849	4	N	N	1	*	*,451,*
contig_782	11791	5	N	N	1	*	*,782,*
contig_1766	11760	7	N	N	1	*	*,1766,*
contig_212	11753	5	N	N	1	*	*,212,*
contig_2065	11738	5	N	N	1	*	*,2065,*
contig_399	11724	3	N	N	1	*	*,399,*
contig_1551	11720	3	N	N	1	*	*,1551,*
contig_1733	11707	6	N	N	1	*	*,1733,*
contig_1786	11706	4	N	N	1	*	*,1786,*
contig_894	11697	3	N	N	1	*	*,894,*
contig_254	11693	17	N	Y	3	610	*,254,*
contig_1792	11679	3	N	N	1	*	*,1792,*
contig_1450	11665	3	N	N	1	*	*,1450,*
contig_356	11665	7	N	N	1	*	356
contig_1780	11656	9	N	N	2	*	*,1780,*
contig_1717	11651	4	N	N	1	*	*,1717,*
contig_793	11554	3	N	N	1	*	*,793,*
contig_1503	11515	4	N	N	1	*	*,1503,*
contig_1258	11494	3	N	N	1	*	*,1258,*
contig_1586	11451	4	N	N	1	*	*,1586,*
contig_964	11444	3	N	N	1	*	*,964,*
contig_1200	11440	7	N	N	1	*	*,1200,*
contig_1646	11421	3	N	N	1	*	*,1646,*
contig_1536	11405	3	N	N	1	*	*,1536,*
contig_1528	11400	7	N	N	1	*	*,1528,*
contig_103	11360	7	N	N	1	*	*,103,*
contig_962	11333	4	N	Y	1	816	*,962,*
contig_1690	11328	3	N	N	1	*	*,1690,*
contig_1390	11322	8	N	Y	1	822	*,1390,*
contig_1496	11303	4	N	N	1	*	*,1496,*
contig_1713	11282	3	N	N	1	*	*,1713,*
contig_80	11280	12	N	N	2	*	-1893,80
contig_603	11249	8	N	Y	1	796	*,603,*
contig_1002	11248	8	N	N	2	*	*,1002,*
contig_1251	11244	5	N	N	1	*	*,1251,*
contig_781	11240	3	N	N	1	*	*,781,*
contig_323	11234	4	N	N	1	*	*,323,*
contig_1241	11215	3	N	N	1	*	*,1241,*
contig_1290	11208	4	N	N	1	*	*,1290,*
contig_1423	11186	8	N	N	1	*	*,1423,*
contig_1000	11159	3	N	N	1	*	*,1000,*
contig_1498	11154	5	N	N	1	*	*,1498,*
contig_1364	11150	3	N	Y	1	716	*,1364
contig_1556	11142	3	N	Y	1	776	*,1556,*
contig_789	11115	9	N	N	2	*	*,789,*
contig_2048	11098	5	Y	N	1	*	2048
contig_515	11061	4	N	N	1	*	*,515,*
contig_1316	11039	8	N	N	1	*	*,1316,*
contig_1089	11017	5	N	N	1	*	*,1089,*
contig_755	10986	9	N	N	2	*	*,755,*
contig_980	10983	5	N	N	1	*	*,980,*
contig_637	10906	5	N	Y	2	*	637
contig_726	10887	7	N	N	1	*	*,726,*
contig_943	10843	3	N	N	1	*	*,943,*
contig_1086	10806	3	N	Y	1	826	*,1086,*
contig_1959	10801	6	N	N	1	*	*,1959,*
contig_1833	10759	3	N	N	1	*	*,1833,*
contig_1770	10754	4	N	N	1	*	*,1770,*
contig_327	10729	17	N	N	2	*	*,327,-1928
contig_464	10710	22	N	N	5	*	*,464,*
contig_1457	10698	4	N	N	1	*	*,1457,*
contig_1124	10666	6	N	N	1	*	*,1124,*
contig_1155	10601	4	N	N	1	*	*,1155,*
contig_1622	10589	3	N	N	1	*	*,1622,*
contig_1767	10577	4	N	N	1	*	*,1767,*
contig_1732	10573	7	N	N	1	*	*,1732,*
contig_209	10571	7	N	N	1	*	*,209,*
contig_845	10565	13	N	N	6	*	*,845
contig_155	10564	15	N	N	3	*	*,155,*
contig_784	10558	4	N	N	1	*	*,784,*
contig_241	10550	12	N	N	2	*	*,241,*
contig_1526	10548	4	N	N	1	*	*,1526,*
contig_427	10472	6	N	N	1	*	*,427,*
contig_262	10462	7	N	N	1	*	*,262,*
contig_1734	10451	4	N	N	1	*	*,1734,*
contig_881	10434	3	N	N	1	*	*,881,*
contig_872	10400	8	N	N	1	*	*,872,*
contig_1719	10374	4	N	N	1	*	*,1719,*
contig_656	10333	7	N	N	1	*	*,656,*
contig_1013	10312	4	N	N	1	*	*,1013,*
contig_1464	10310	5	N	N	1	*	*,1464,*
contig_1276	10300	4	N	N	1	*	*,1276,*
contig_1193	10262	6	N	N	1	*	*,1193,*
contig_1493	10221	4	N	N	1	*	*,1493,*
contig_1215	10214	3	N	N	1	*	*,1215,*
contig_1864	10204	5	N	N	1	*	*,1864,*
contig_1532	10196	3	N	N	1	*	*,1532,*
contig_1431	10193	3	N	N	1	*	*,1431,*
contig_547	10191	3	N	Y	1	646	*,547
contig_1703	10189	5	N	N	1	*	*,1703,*
contig_345	10158	6	N	N	1	*	*,345,*
contig_1470	10139	3	N	N	1	*	*,1470,*
contig_796	10121	6	Y	Y	1	498	796
contig_265	10094	9	N	N	1	*	*,265,*
contig_1937	10080	4	N	N	1	*	*,1937,*
contig_1794	10075	4	N	N	1	*	*,1794,*
contig_182	10046	7	N	Y	1	598	*,182
contig_944	10001	3	N	N	1	*	*,944,*
contig_1232	9976	3	Y	Y	1	64	1232
contig_540	9959	6	N	N	1	*	*,540,*
contig_2040	9938	4	N	N	1	*	*,2040,*
contig_816	9930	3	N	N	1	*	*,816,*
contig_1492	9904	6	N	N	1	*	*,1492,*
contig_1731	9904	3	N	N	1	*	*,1731,*
contig_1947	9858	7	N	N	1	*	*,1947,*
contig_1724	9847	4	N	N	1	*	*,1724,*
contig_482	9823	4	N	N	1	*	*,482,*
contig_46	9821	5	N	N	1	*	*,46,*
contig_1788	9776	5	N	Y	1	818	*,1788,*
contig_652	9764	3	N	N	1	*	*,652,*
contig_57	9750	4	N	Y	1	574	*,57,*
contig_425	9717	7	N	N	1	*	*,425,*
contig_1825	9712	5	N	N	1	*	*,1825,*
contig_1708	9696	4	N	N	1	*	*,1708,*
contig_441	9662	5	N	N	1	*	*,441,*
contig_560	9657	5	N	N	1	*	*,560,*
contig_1146	9601	4	N	N	1	*	*,1146,*
contig_1591	9597	6	N	N	1	*	*,1591,*
contig_190	9595	4	N	Y	2	*	190
contig_1299	9580	4	N	N	1	*	*,1299,*
contig_1260	9558	4	N	N	1	*	*,1260,*
contig_179	9558	9	N	Y	1	596	*,179,*
contig_350	9557	10	N	N	2	*	*,350,*
contig_1418	9464	7	N	N	1	*	*,1418,*
contig_838	9458	5	N	N	1	*	*,838,*
contig_518	9435	3	N	N	1	*	*,518,*
contig_132	9433	12	N	N	3	*	132
contig_1504	9420	8	N	N	1	*	*,1504,*
contig_1829	9396	5	N	Y	1	808	*,1829,*
contig_1704	9384	4	N	N	1	*	*,1704,*
contig_473	9368	3	N	N	1	*	*,473,*
contig_39	9334	5	N	N	1	*	*,39,*
contig_395	9327	3	N	N	1	*	*,395,*
contig_727	9322	7	Y	Y	1	344	727
contig_931	9291	10	N	N	2	*	*,931,*
contig_924	9271	3	N	Y	1	*	924,*
contig_306	9234	5	N	N	1	*	*,306,*
contig_1718	9218	5	N	N	1	*	*,1718,*
contig_1785	9192	4	N	N	1	*	*,1785,*
contig_1811	9172	9	N	N	2	*	*,1811,*
contig_1531	9169	7	N	N	1	*	*,1531,*
contig_2015	9134	5	N	Y	1	692	*,2015,*
contig_1948	9128	20	N	Y	3	632	*,1948,*
contig_1665	9105	20	N	N	5	*	*,1665,*
contig_299	9094	9	N	Y	1	768	*,299,*
contig_161	9087	6	N	Y	2	754	*,161,*
contig_450	9087	7	N	N	1	*	*,450,*
contig_1509	9055	3	N	N	1	*	*,1509,*
contig_124	9053	3	N	Y	1	582	*,124,*
contig_1580	9050	4	N	N	1	*	*,1580,*
contig_653	9034	5	Y	Y	1	408	653
contig_1868	9025	4	N	N	1	*	*,1868,*
contig_1676	8996	5	N	N	1	*	*,1676,*
contig_759	8994	3	N	N	1	*	*,759,*
contig_807	8975	3	N	N	3	*	*,807,*
contig_1698	8974	8	N	N	2	*	*,1698,*
contig_1174	8963	11	N	N	2	*	*,1174,*
contig_488	8959	6	N	N	1	*	*,488,*
contig_1633	8936	5	N	N	1	*	*,1633,*
contig_818	8928	4	N	N	1	*	*,818,*
contig_1120	8918	3	N	N	1	*	*,1120,*
contig_1984	8902	6	N	N	1	*	*,1984,*
contig_1077	8876	4	N	N	1	*	*,1077,*
contig_62	8876	4	N	N	1	*	*,62,*
contig_499	8866	5	N	Y	1	790	*,499,*
contig_1444	8820	3	N	Y	1	720	*,1444,*
contig_301	8818	6	N	N	1	*	*,301,*
contig_1600	8800	4	N	N	1	*	*,1600,*
contig_1271	8782	3	N	N	1	*	*,1271,*
contig_1408	8782	3	N	N	1	*	*,1408,*
contig_1763	8764	5	N	N	1	*	*,1763,*
contig_1172	8745	3	N	N	1	*	*,1172,*
contig_1310	8743	4	N	Y	1	710	*,1310,*
contig_1395	8743	12	N	N	3	*	*,1395,*
contig_660	8732	4	N	N	1	*	*,660,*
contig_279	8720	4	N	N	1	*	*,279,*
contig_983	8708	6	N	N	1	*	*,983,*
contig_1861	8688	3	N	N	1	*	*,1861,*
contig_27	8684	4	N	Y	1	738	*,27,*
contig_263	8671	9	N	N	2	*	*,263,*
contig_253	8669	7	N	Y	1	610	*,253,*
contig_701	8668	4	N	N	1	*	*,701,*
contig_1065	8659	6	N	Y	1	698	*,1065
contig_1008	8625	5	Y	Y	1	472	1008
contig_1538	8616	4	N	N	1	*	*,1538,*
contig_1541	8609	3	N	N	1	*	*,1541,*
contig_1852	8579	4	N	N	1	*	*,1852,*
contig_269	8569	3	N	N	1	*	*,269,*
contig_271	8569	5	N	Y	1	612	*,271,*
contig_408	8547	3	N	Y	1	780	*,408,*
contig_135	8531	6	Y	Y	1	4	135
contig_634	8495	11	N	Y	1	*	634
contig_1516	8443	6	N	N	1	*	*,1516,*
contig_892	8442	9	N	N	2	*	*,892,*
contig_1863	8441	3	N	N	1	*	*,1863,*
contig_1194	8436	3	N	N	1	*	*,1194,*
contig_1319	8430	6	N	N	1	*	*,1319,*
contig_1789	8425	4	N	Y	1	818	*,1789,*
contig_277	8421	5	N	N	1	*	*,277,*
contig_1052	8416	3	N	N	1	*	*,1052,*
contig_1847	8416	4	N	N	1	*	*,1847,*
contig_1711	8396	4	N	N	1	*	*,1711,*
contig_509	8374	17	N	Y	2	598	509,*
contig_1321	8347	8	N	N	2	*	*,1321,*
contig_658	8333	9	N	N	1	*	*,658,*
contig_1456	8320	3	N	N	1	*	*,1456,*
contig_1801	8305	3	N	N	1	*	*,1801,*
contig_69	8303	20	N	N	4	*	-70,-67,69
contig_974	8293	3	N	N	1	*	*,974,*
contig_1363	8254	3	N	N	1	*	*,1363,*
contig_1572	8254	3	N	N	1	*	*,1572,*
contig_18	8196	5	N	Y	1	*	*,18
contig_1776	8158	3	N	N	1	*	*,1776,*
contig_950	8146	3	N	N	1	*	*,950,*
contig_90	8141	4	N	N	1	*	*,90,*
contig_1803	8107	3	N	N	1	*	*,1803,*
contig_1837	8101	7	N	N	1	*	*,1837,*
contig_1368	8086	4	N	Y	1	716	*,1368
contig_1997	8071	11	N	N	1	*	*,1997,*
contig_110	8069	5	N	Y	1	580	*,110,*
contig_666	8049	4	N	N	1	*	*,666,*
contig_1641	8023	3	N	N	1	*	*,1641,*
contig_349	8021	5	N	N	1	*	*,349,*
contig_296	8005	3	Y	Y	1	404	296
contig_1171	7984	4	N	N	1	*	*,1171,*
contig_1692	7980	4	N	N	1	*	*,1692,*
contig_468	7971	12	N	Y	4	*	468,*
contig_1635	7968	4	N	N	1	*	*,1635,*
contig_949	7968	5	N	N	1	*	*,949,*
contig_1198	7967	6	N	Y	1	830	*,1198,*
contig_1359	7967	8	N	N	1	*	*,1359,*
contig_1819	7959	4	N	N	1	*	*,1819,*
contig_585	7942	3	N	N	1	*	*,585,*
contig_1598	7909	5	N	N	1	*	*,1598,*
contig_581	7898	5	N	N	1	*	*,581,*
contig_1686	7890	6	N	N	1	*	*,1686,*
contig_564	7880	4	N	N	1	*	*,564,*
contig_260	7878	7	N	Y	1	764	*,260,*
contig_1960	7872	10	N	Y	2	640	*,1960,*
contig_1882	7861	9	N	N	1	*	*,1882,*
contig_720	7857	19	N	N	3	*	*,720,*
contig_1382	7853	6	N	N	1	*	*,1382,*
contig_2072	7808	3	Y	N	1	*	2072
contig_1632	7765	6	N	N	1	*	*,1632,*
contig_1161	7763	3	N	N	1	*	*,1161,*
contig_313	7740	6	N	N	1	*	*,313,*
contig_606	7717	5	N	N	1	*	*,606,*
contig_1491	7703	4	N	N	1	*	*,1491,*
contig_1696	7700	3	N	N	1	*	*,1696,*
contig_230	7646	17	N	N	3	*	229,230
contig_1045	7637	14	N	N	1	*	*,1045,*
contig_589	7588	4	N	N	1	*	*,589,*
contig_627	7584	4	N	Y	1	794	*,627,*
contig_704	7579	6	N	Y	1	646	*,704,*
contig_543	7541	4	N	N	1	*	*,543,*
contig_60	7509	6	N	N	1	*	*,60,*
contig_713	7497	3	N	N	1	*	*,713,*
contig_1764	7470	7	N	N	1	*	*,1764,*
contig_1758	7468	4	N	N	1	*	*,1758,*
contig_1314	7457	17	N	N	4	*	*,1314,*
contig_1134	7443	4	N	N	1	*	*,1134,*
contig_1099	7442	3	N	N	1	*	*,1099,*
contig_1738	7441	4	N	N	1	*	*,1738,*
contig_1627	7408	3	N	N	1	*	*,1627,*
contig_1075	7401	3	N	N	1	*	*,1075,*
contig_259	7356	4	N	N	1	*	*,259,*
contig_283	7353	8	N	Y	4	*	*,283
contig_754	7353	15	N	N	2	*	*,754,*
contig_272	7330	7	N	Y	3	612	*,272,*
contig_1668	7301	3	N	N	1	*	*,1668,*
contig_1410	7276	3	N	N	1	*	*,1410,*
contig_668	7232	9	N	N	2	*	*,668,*
contig_1988	7230	4	Y	Y	1	496	1988
contig_587	7187	3	N	N	1	*	*,587,*
contig_75	7186	12	N	N	1	*	75
contig_644	7174	9	N	N	1	*	*,644,*
contig_941	7167	3	N	Y	1	814	*,941,*
contig_1624	7163	3	N	N	1	*	*,1624,*
contig_878	7090	3	N	Y	1	674	*,878,*
contig_712	7077	4	N	N	1	*	*,712,*
contig_846	7066	9	N	Y	3	*	*,846
contig_1480	7063	4	N	N	1	*	*,1480,*
contig_611	7051	6	Y	Y	1	452	611
contig_1557	7048	5	N	Y	1	776	*,1557,*
contig_1647	7002	3	N	N	1	*	*,1647,*
contig_665	7001	7	Y	Y	1	462	665
contig_1081	6999	20	N	N	5	*	*,1081,*
contig_160	6993	8	N	Y	1	754	*,160,*
contig_1663	6979	8	N	N	2	*	*,1663,*
contig_1007	6901	9	N	Y	1	518	1007
contig_1603	6882	8	N	N	2	*	*,1603,*
contig_1014	6814	12	N	N	2	*	*,1014,*
contig_578	6814	20	Y	N	3	*	578
contig_266	6778	4	N	N	1	*	*,266,*
contig_1080	6769	20	N	N	4	*	*,1080,*
contig_1976	6756	9	Y	Y	1	470	1976
contig_1245	6701	4	N	N	1	*	*,1245,*
contig_171	6681	5	N	N	1	*	171
contig_650	6678	8	N	N	1	*	*,650,*
contig_1742	6668	3	N	N	1	*	*,1742,*
contig_1769	6664	8	N	N	1	*	*,1769,*
contig_963	6654	5	N	Y	1	816	*,963,*
contig_1142	6540	3	N	N	1	*	*,1142,*
contig_907	6511	6	N	N	1	*	*,907,*
contig_1465	6506	3	N	N	1	*	*,1465,*
contig_2070	6493	20	N	N	3	*	*,2070,*
contig_1986	6483	4	Y	N	1	*	1986
contig_826	6479	5	N	N	1	*	*,826,*
contig_1818	6464	4	N	N	1	*	*,1818,*
contig_683	6422	3	Y	Y	1	560	683
contig_1102	6378	9	N	N	2	*	*,1102,*
contig_714	6368	4	N	N	1	*	*,714,*
contig_993	6365	5	Y	Y	1	514	993
contig_500	6358	6	N	Y	1	790	*,500,*
contig_715	6349	7	N	N	1	*	*,715,*
contig_739	6271	20	Y	Y	3	*	739
contig_108	6268	5	N	Y	1	744	*,108,*
contig_1309	6268	3	N	N	1	*	*,1309,*
contig_1978	6268	8	N	Y	1	664	*,1978,*
contig_667	6257	8	N	N	2	*	*,667,*
contig_1244	6253	3	N	N	1	*	*,1244,*
contig_1999	6195	8	N	Y	2	684	1999,*
contig_651	6186	11	N	N	1	*	*,651,*
contig_2069	6185	3	Y	N	1	*	2069
contig_697	6171	10	N	Y	3	654	*,697,*
contig_481	6161	20	N	N	4	*	-479,481
contig_1757	6150	6	N	N	1	*	*,1757,*
contig_1195	6139	3	N	N	1	*	*,1195,*
contig_787	6133	3	N	N	1	*	*,787,*
contig_1049	6056	5	N	Y	1	696	*,1049,*
contig_1610	6031	3	N	N	1	*	*,1610,*
contig_1582	6016	3	N	N	1	*	*,1582,*
contig_730	6012	4	N	Y	1	660	*,730,*
contig_729	5992	17	N	N	2	*	*,729,*
contig_104	5957	5	N	N	1	*	*,104,*
contig_690	5947	4	N	Y	1	*	690
contig_447	5940	13	N	N	1	*	*,447,*
contig_731	5938	3	N	Y	1	660	*,731,*
contig_186	5934	4	N	Y	1	598	186
contig_397	5929	20	N	N	4	*	397,-396
contig_398	5919	29	N	N	7	*	398,-396
contig_792	5916	3	N	N	1	*	*,792,*
contig_494	5913	3	Y	Y	1	20	494
contig_1303	5881	17	N	Y	3	762	*,1303,*
contig_467	5873	20	N	Y	3	*	467
contig_934	5867	10	N	N	2	*	*,934,*
contig_1601	5827	8	N	N	2	*	*,1601,*
contig_1275	5822	18	N	Y	3	708	*,1275,*
contig_180	5804	15	N	Y	3	596	*,180,*
contig_383	5760	3	N	N	1	*	*,383,*
contig_1640	5757	8	Y	N	1	*	1640
contig_976	5742	20	N	Y	3	690	*,976,*
contig_1901	5695	9	N	Y	1	584	*,1901,*
