#seq_name	length	cov.	circ.	repeat	mult.	alt_group	graph_path
contig_1162	3083	38	Y	Y	5	*	1162
contig_1346	3082	3	N	N	1	*	*,1346,*
contig_1430	3076	12	N	N	3	*	*,1430,*
contig_1419	3075	13	N	N	3	*	*,1419,*
contig_606	3067	5	N	N	1	*	*,606,*
contig_564	3060	27	N	N	5	*	*,564,*
contig_1125	3059	5	N	N	1	*	*,1125,*
contig_1016	3058	3	N	N	1	*	*,1016,*
contig_257	3058	5	N	N	1	*	*,257,*
contig_1402	3043	3	N	N	1	*	*,1402,*
contig_1276	3031	9	N	N	2	*	*,1276,*
contig_903	3031	5	N	N	1	*	*,903,*
contig_128	3002	8	N	N	1	*	*,128,*
contig_1599	2992	5	Y	Y	1	*	1599
contig_650	2991	3	N	Y	1	144	*,650,*
contig_1387	2973	6	N	N	1	*	*,1387,*
contig_885	2968	4	N	N	1	*	*,885,*
contig_74	2959	4	N	N	1	*	*,74,*
contig_248	2956	6	N	N	1	*	*,248,*
contig_278	2951	9	N	N	1	*	265,278,*
contig_1317	2934	4	N	N	1	*	*,1317,*
contig_1550	2920	9	N	N	1	*	*,1550,*
contig_1268	2919	3	N	N	1	*	*,1268,*
contig_402	2911	9	N	N	9	*	402,794,*
contig_1349	2908	5	N	N	1	*	*,1349,*
contig_93	2874	36	Y	Y	5	*	93
contig_1484	2873	9	N	N	1	*	*,1484,*
contig_800	2868	9	N	N	2	*	*,800,*
contig_1357	2861	4	N	N	1	*	*,1357,*
contig_123	2860	6	N	N	1	*	*,123,*
contig_269	2858	8	N	N	1	*	269
contig_1611	2846	6	N	N	1	*	*,1611,*
contig_889	2843	4	N	N	1	*	*,889,*
contig_1017	2841	3	N	N	1	*	*,1017,*
contig_253	2833	7	N	N	1	*	*,249,253,*
contig_124	2823	3	N	N	1	*	*,124,*
contig_1392	2822	5	N	N	1	*	*,1392,*
contig_1494	2811	3	N	N	1	*	*,1494,*
contig_971	2787	4	N	N	1	*	*,971,*
contig_179	2784	3	N	Y	1	*	179,*
contig_477	2779	62	N	N	15	*	*,477,*
contig_633	2774	7	N	Y	1	34	*,633,*
contig_370	2748	11	N	Y	1	*	370
contig_985	2742	11	Y	Y	5	*	985
contig_1318	2734	4	N	N	1	*	*,1318,*
contig_438	2731	3	N	N	1	*	*,438,*
contig_1354	2729	8	N	N	2	*	*,1354,*
contig_1237	2723	4	N	N	1	*	*,1237,*
contig_1396	2723	6	N	N	1	*	*,1396,*
contig_143	2721	5	N	Y	1	*	143
contig_229	2715	14	N	N	3	*	*,229,*
contig_1435	2710	7	N	N	1	*	*,1435,*
contig_1155	2709	3	N	N	1	*	*,1155,*
contig_1477	2695	23	Y	Y	2	*	1477
contig_1422	2690	5	N	N	1	*	*,1422,*
contig_1250	2683	3	N	N	1	*	*,1250,*
contig_1309	2668	3	N	N	1	*	*,1309,*
contig_51	2664	21	N	N	4	*	*,51,*
contig_968	2650	3	N	N	1	*	*,968,*
contig_1029	2649	4	N	N	1	*	*,1029,*
contig_706	2642	4	N	N	1	*	*,706,*
contig_677	2640	3	N	N	1	*	*,677,*
contig_204	2633	102	N	N	14	*	*,204,*
contig_434	2631	82	Y	Y	11	*	434
contig_1031	2623	4	N	N	1	*	*,1031,*
contig_107	2620	5	N	N	1	*	*,107,*
contig_1146	2613	3	N	N	1	*	*,1146,*
contig_1401	2608	3	N	N	1	*	*,1401,*
contig_154	2608	4	N	Y	1	120	154,*
contig_828	2603	11	N	N	2	*	*,828,*
contig_1440	2599	3	N	N	1	*	*,1440,*
contig_254	2595	4	N	N	1	*	*,254,*
contig_1433	2593	4	N	N	1	*	*,1433,*
contig_104	2587	6	N	N	1	*	*,104,*
contig_1290	2582	3	N	N	1	*	*,1290,*
contig_815	2579	3	N	N	1	*	*,815,*
contig_1199	2562	4	N	N	1	*	*,1199,*
contig_1324	2560	3	N	N	1	*	*,1324,*
contig_1398	2560	4	N	N	1	*	*,1398,*
contig_1497	2541	10	N	N	2	*	*,1497,*
contig_308	2533	19	N	N	3	*	*,308,*
contig_1378	2530	5	N	N	1	*	*,1378,*
contig_1185	2523	14	N	N	2	*	*,1185,*
contig_1301	2518	8	N	N	1	*	*,1301,*
contig_312	2518	3	N	N	1	*	*,312,*
contig_740	2516	9	N	N	2	*	*,740,*
contig_1404	2515	4	N	Y	1	*	1404,*
contig_626	2512	21	N	N	1	*	*,626,*
contig_1135	2511	15	N	N	1	*	*,1135,*
contig_934	2510	3	N	N	1	*	*,934,*
contig_1386	2509	10	N	N	2	*	*,1386,*
contig_1385	2502	8	N	N	2	*	*,1385,*
contig_1383	2482	3	N	N	1	*	*,1383,*
contig_315	2479	3	N	N	1	*	*,315,*
contig_752	2472	15	Y	Y	2	*	752
contig_824	2469	3	N	Y	1	166	*,824,*
contig_1165	2465	3	N	N	1	*	*,1165,*
contig_893	2465	3	N	Y	1	156	*,893,*
contig_674	2463	5	N	N	1	*	*,674,*
contig_911	2455	7	N	N	1	*	*,911,*
contig_1221	2446	7	N	N	1	*	*,1221,*
contig_722	2436	5	N	N	1	*	*,722,*
contig_1260	2430	3	N	N	1	*	*,1260,*
contig_1447	2423	20	N	N	5	*	*,1447,*
contig_1081	2422	6	N	N	1	*	*,1081,*
contig_1342	2409	3	N	N	1	*	*,1342,*
contig_849	2398	5	N	N	1	*	*,849,*
contig_1133	2396	3	N	N	1	*	*,1133,*
contig_1244	2390	3	Y	Y	1	84	1244
contig_534	2387	3	N	N	1	*	*,534,*
contig_922	2387	3	N	N	1	*	*,922,*
contig_1076	2384	4	N	N	1	*	*,1076,*
contig_1138	2376	3	N	N	1	*	*,1138,*
contig_1033	2375	3	N	N	1	*	*,1033,*
contig_349	2353	4	N	N	1	*	*,349,*
contig_1350	2352	11	Y	Y	1	*	1350
contig_1489	2321	4	N	N	1	*	*,1489,*
contig_220	2308	10	N	N	1	*	*,220,*
contig_495	2297	7	N	Y	1	*	495
contig_81	2296	3	N	N	1	*	*,81,*
contig_1566	2292	73	N	Y	10	*	*,1566,*
contig_864	2292	3	N	N	1	*	*,864,*
contig_731	2289	3	N	N	1	*	*,731,*
contig_1452	2282	4	N	N	1	*	*,1452,*
contig_317	2280	4	N	N	1	*	*,317,*
contig_909	2280	6	N	N	1	*	*,909,*
contig_314	2278	3	N	N	1	*	*,314,*
contig_80	2274	3	N	N	1	*	*,80,*
contig_836	2274	3	N	N	1	*	*,836,*
contig_1252	2265	3	N	N	1	*	*,1252,*
contig_1437	2254	3	N	N	1	*	*,1437,*
contig_1377	2253	3	N	N	1	*	*,1377,*
contig_1455	2253	8	N	N	1	*	*,1455,*
contig_1395	2246	10	N	N	2	*	*,1395,*
contig_1441	2236	3	N	N	1	*	*,1441,*
contig_1418	2231	5	N	N	1	*	*,1418,*
contig_1149	2217	4	N	N	1	*	*,1149,*
contig_1590	2204	46	Y	Y	6	*	1590
contig_1158	2200	3	N	N	1	*	*,1158,*
contig_1363	2198	13	Y	Y	1	*	1363
contig_1537	2188	86	N	Y	11	*	1537
contig_807	2183	4	Y	Y	1	*	807
contig_1499	2179	21	N	Y	3	*	1499
contig_636	2178	3	N	Y	1	140	*,636,*
contig_686	2151	6	N	N	1	*	*,686,*
contig_1038	2148	3	N	N	1	*	*,1038,*
contig_769	2138	7	Y	Y	1	*	769
contig_1340	2119	4	Y	Y	1	*	1340
contig_166	2110	46	N	Y	7	*	*,166,*
contig_492	2101	5	N	N	1	*	*,492,*
contig_451	2091	6	N	N	1	*	*,451,*
contig_736	2078	4	N	N	1	*	*,736,*
contig_50	2062	30	N	Y	15	*	50
contig_374	2043	7	N	Y	1	*	374
contig_246	2041	20	N	Y	2	*	246
contig_1420	2023	63	N	N	8	*	*,1420,*
contig_1593	2022	20	Y	Y	1	*	1593
contig_1423	1989	8	N	Y	1	*	1423
contig_61	1958	5	N	Y	1	*	61
contig_1287	1941	6	N	N	1	*	*,1287,*
contig_506	1921	8	N	N	2	*	*,506,*
contig_1306	1885	20	Y	Y	2	*	1306
contig_1624	1884	3	Y	Y	1	*	1624
contig_266	1884	23	N	Y	3	96	266
contig_565	1882	20	N	N	5	*	*,565,*
contig_338	1866	6	N	N	1	*	*,338,*
contig_625	1842	75	Y	Y	10	*	625
contig_559	1838	50	N	N	12	*	*,559,*
contig_963	1809	11	N	Y	2	158	*,963,*
contig_440	1750	4	N	N	1	*	*,440,*
contig_758	1744	4	N	N	1	*	*,758,*
contig_1035	1739	4	N	Y	1	162	*,1035,*
contig_700	1739	4	N	N	1	*	*,700,*
contig_659	1707	3	N	N	1	*	*,659,*
contig_531	1706	34	N	Y	4	*	531
contig_1231	1689	3	Y	Y	1	*	1231
contig_878	1684	7	N	Y	1	142	*,878,*
contig_332	1668	3	N	N	1	*	*,332,*
contig_49	1668	20	N	N	3	*	-35,49,1499
contig_425	1664	15	N	N	3	*	*,425,*
contig_36	1656	20	N	Y	3	*	36
contig_1551	1648	23	N	Y	3	*	1551
contig_823	1648	3	N	Y	1	166	*,823,*
contig_48	1641	20	N	N	5	*	*,48,*
contig_516	1628	28	N	Y	4	*	*,516,*
contig_962	1613	8	N	Y	4	158	*,962,*
contig_1270	1608	44	N	N	5	*	*,1270,*
contig_318	1592	6	N	N	1	*	*,318,*
contig_1272	1581	57	N	N	9	*	*,1272,*
contig_894	1569	20	N	Y	6	156	*,894,*
contig_964	1562	9	N	Y	4	158	*,964,*
contig_1400	1560	4	N	Y	1	164	*,1400,*
contig_481	1555	19	N	Y	2	*	481
contig_1399	1552	5	N	Y	1	164	*,1399,*
contig_776	1528	4	N	N	1	*	*,776,*
contig_1415	1514	7	Y	Y	1	*	1415
contig_631	1504	3	N	N	1	*	*,631,*
contig_1425	1500	3	N	Y	1	*	1425
contig_582	1500	10	N	N	2	*	*,582,*
contig_108	1496	3	N	N	1	*	*,108,*
contig_1167	1485	6	Y	Y	1	114	1167
contig_628	1458	20	Y	Y	5	118	628
contig_518	1437	21	N	Y	3	*	*,518,*
contig_502	1424	20	N	N	2	*	*,502,*
contig_360	1421	87	N	Y	14	*	360
contig_1620	1393	3	Y	Y	1	*	1620
contig_1060	1384	4	N	N	1	*	*,1060,*
contig_774	1359	20	N	N	4	*	*,774,*
contig_13	1337	25	N	Y	3	*	13
contig_184	1332	5	Y	Y	1	2	184
contig_966	1327	36	N	Y	12	*	966
contig_834	1317	21	N	Y	5	*	*,834,*
contig_708	1312	8	N	Y	4	146	*,708,*
contig_709	1305	5	N	Y	1	146	*,709,*
contig_435	1297	20	N	Y	2	30	*,435,*
contig_94	1288	19	N	N	2	*	*,94,*
contig_245	1277	20	N	Y	3	*	245
contig_239	1276	20	N	N	4	*	*,239,*
contig_701	1271	6	N	N	1	*	*,701,*
contig_508	1254	11	N	N	1	*	*,508,*
contig_1475	1252	21	N	N	2	*	*,1475,*
contig_414	1237	20	N	Y	2	*	414
contig_211	1219	68	N	Y	8	*	211
contig_439	1201	20	N	Y	10	*	*,439,*
contig_151	1195	6	N	Y	1	120	*,151
contig_11	1186	35	N	Y	8	*	11
contig_335	1185	20	N	N	5	*	*,335,*
contig_988	1157	41	N	Y	5	*	988
contig_321	1147	4	N	N	1	*	*,321,*
contig_134	1141	4	N	Y	1	124	*,134,*
contig_573	1139	20	N	N	2	*	*,573,*
contig_835	1135	15	N	Y	7	*	*,835,*
contig_169	1132	20	N	Y	5	*	*,169,*
contig_57	1131	65	N	Y	9	*	57
contig_942	1110	13	N	N	1	*	*,942,*
contig_544	1109	11	N	Y	1	106	*,544,*
contig_1142	1102	53	N	Y	7	*	1142
contig_1281	1100	31	N	N	4	*	*,1281,*
contig_327	1078	20	Y	Y	2	*	327
contig_344	1078	3	N	Y	1	132	*,344,*
contig_69	1053	6	Y	Y	1	*	69
contig_97	1026	9	N	N	1	*	*,97,*
contig_1427	1021	20	N	Y	2	*	1427
contig_1263	1015	19	N	Y	6	*	*,1263,*
contig_16	1014	20	N	Y	5	*	16
contig_494	1000	20	N	Y	2	104	494
contig_556	972	34	N	Y	5	*	556
contig_412	970	20	N	Y	2	*	412
contig_476	954	20	N	Y	2	*	*,476,*
contig_557	945	20	N	Y	10	*	557
contig_1141	941	21	N	Y	2	*	1141
contig_186	936	13	N	Y	3	128	*,186
contig_52	933	273	N	Y	39	*	52
contig_188	932	13	N	Y	2	128	*,188,*
contig_989	917	21	N	Y	3	*	989
contig_40	914	20	N	Y	2	*	40
contig_167	891	20	N	Y	3	*	*,167,*
contig_32	890	20	N	Y	3	*	32
contig_490	887	20	Y	Y	2	4	490
contig_92	881	388	N	N	53	*	*,92,*
contig_43	880	20	N	Y	6	*	43
contig_58	875	20	N	Y	6	*	58
contig_460	867	22	N	Y	3	*	*,460,*
contig_755	867	53	N	Y	7	*	755
contig_139	860	20	N	Y	2	80	139
contig_832	859	35	N	Y	5	*	*,832,*
contig_38	851	20	N	Y	2	*	38
contig_757	851	61	N	Y	8	*	757
contig_473	847	20	N	Y	2	*	*,473,*
contig_1208	833	14	N	Y	1	*	1208
contig_90	833	128	N	Y	17	*	90
contig_472	827	20	N	Y	3	*	*,472,*
contig_56	817	23	N	Y	3	*	56
contig_14	813	20	N	Y	2	*	14
contig_20	811	20	N	Y	3	*	20
contig_1176	804	12	Y	Y	1	*	1176
contig_419	802	20	N	Y	2	*	419
contig_614	802	7	Y	Y	1	*	614
contig_240	795	20	N	Y	2	*	240
contig_756	784	20	N	Y	2	*	756
contig_39	783	20	N	Y	6	*	39
contig_480	780	15	N	Y	2	*	480
contig_165	768	21	N	Y	3	*	*,165,*
contig_990	760	20	N	Y	2	*	990
contig_10	754	20	N	Y	4	*	10
contig_1308	752	14	N	Y	2	66	*,1308,*
contig_19	752	20	N	Y	2	*	19
contig_87	751	65	N	Y	9	*	87
contig_212	747	20	N	Y	2	*	212
contig_96	743	9	Y	Y	1	*	96
contig_7	733	31	N	Y	4	*	7
contig_41	732	20	N	Y	2	*	41
contig_170	731	20	N	Y	3	*	*,170,*
contig_459	728	19	N	Y	4	*	*,459,*
contig_1013	723	59	N	Y	8	*	1013
contig_1014	723	40	N	Y	5	*	1014
contig_1307	723	11	N	Y	2	66	*,1307,*
contig_243	722	20	N	Y	2	*	243
contig_37	722	20	N	Y	2	*	37
contig_6	712	20	N	Y	2	*	6
contig_461	711	20	N	Y	2	*	*,461,*
contig_965	709	20	N	Y	2	*	965
contig_171	704	20	N	Y	2	*	*,171,*
contig_695	703	20	N	Y	2	*	695
contig_698	699	20	N	Y	2	*	698
contig_244	697	20	N	Y	3	*	244
contig_27	694	20	N	Y	1	*	27
contig_436	694	20	N	Y	2	30	*,436,*
contig_15	689	20	N	Y	2	*	15
contig_468	687	20	N	Y	2	*	*,468,*
contig_85	687	111	N	Y	15	*	85
contig_62	673	20	N	Y	10	*	62
contig_21	670	20	N	Y	2	*	21
contig_558	663	20	N	Y	3	*	558
contig_428	659	17	Y	Y	2	70	428
contig_23	658	20	N	Y	2	*	23
contig_482	657	11	N	Y	1	*	482
contig_388	653	6	N	Y	1	*	388
contig_242	652	20	N	Y	2	*	242
contig_59	649	21	N	Y	1	*	59
contig_415	646	20	N	Y	3	*	415
contig_676	646	23	Y	Y	3	*	676
contig_697	646	20	N	Y	2	*	697
contig_65	629	76	N	Y	9	*	65
contig_64	626	20	N	Y	10	*	64
contig_215	625	20	N	Y	3	86	215
contig_54	622	19	N	N	4	*	*,54,*
contig_833	620	20	N	Y	10	*	*,833,*
contig_22	617	20	N	Y	3	*	22
contig_17	616	20	N	Y	2	*	17
contig_28	614	15	N	Y	3	*	28
contig_163	613	20	N	Y	2	*	*,163,*
contig_86	611	65	N	Y	9	*	86
contig_1207	607	8	N	Y	1	*	1207
contig_223	607	20	N	Y	10	*	223,*
contig_462	597	20	N	Y	2	*	*,462,*
contig_9	596	21	N	Y	4	*	9
contig_141	589	12	N	Y	1	120	141
contig_696	588	20	N	Y	2	*	696
contig_140	586	13	N	Y	2	120	140
contig_901	585	13	N	Y	2	*	901
contig_60	584	20	N	Y	1	*	60
contig_33	583	20	N	Y	10	*	33
contig_496	581	4	N	Y	1	*	496
contig_63	581	20	N	Y	10	*	63
contig_164	577	20	N	Y	1	*	*,164,*
contig_168	574	20	N	Y	2	*	*,168,*
contig_450	574	30	N	N	4	*	*,450,*
contig_241	573	20	N	Y	2	*	241
contig_465	572	16	N	Y	2	*	*,465,*
contig_30	569	20	N	Y	2	*	30
contig_1428	568	20	Y	Y	2	*	1428
contig_454	567	50	N	N	5	*	*,454,*
contig_470	566	20	N	Y	4	*	*,470,*
contig_754	564	20	N	Y	2	*	754
contig_562	562	20	N	Y	2	*	562
contig_34	561	20	N	Y	2	*	34
contig_142	555	20	N	Y	2	76	142
contig_138	554	20	N	Y	2	78	138
contig_413	553	20	N	Y	2	*	413
contig_91	549	53	N	N	7	*	*,91,*
contig_89	545	51	N	Y	7	*	89
contig_464	541	20	N	Y	2	*	*,464,*
contig_88	540	37	N	Y	5	*	88
contig_206	536	402	N	Y	57	86	206
contig_1143	532	20	N	Y	2	*	1143
contig_1144	532	20	N	Y	2	*	1144
contig_371	531	5	N	Y	1	*	371
contig_563	530	12	N	Y	4	*	563
contig_24	528	20	N	Y	2	*	24
contig_991	528	20	N	Y	2	*	991
contig_12	527	20	N	Y	2	*	12
contig_555	525	49	N	Y	6	*	555
contig_18	520	20	N	Y	2	*	18
contig_924	520	6	Y	Y	1	100	924
contig_463	516	20	N	Y	10	*	*,463,*
contig_643	515	50	Y	Y	7	*	643
contig_1012	514	24	N	Y	3	*	1012
contig_469	514	8	N	Y	1	*	*,469,*
contig_987	514	20	N	Y	2	*	987
contig_361	513	20	N	Y	2	*	361
contig_42	511	3	N	Y	1	*	42
contig_26	509	11	N	Y	1	*	26
contig_84	509	74	N	Y	10	*	84
contig_359	508	20	N	Y	2	*	359
contig_44	505	20	N	Y	2	*	44
contig_467	505	20	N	Y	2	*	*,467,*
contig_55	505	30	N	Y	3	*	55
contig_53	485	20	N	Y	2	*	53
contig_483	479	3	N	Y	1	*	483
